Time (s),Voltage (V)
169.62,-243.27
169.82,-243.0
169.92,-243.27
170.02,-243.0
170.13,-243.83
170.23,-243.27
170.33,-243.0
170.43,-243.27
170.53,-243.27
170.63,-243.27
170.73,-243.27
170.83,-243.0
170.93,-243.0
171.04,-243.0
171.24,-242.72
171.34,-242.16
171.44,-242.44
171.54,-242.44
171.64,-242.44
171.74,-242.44
171.84,-242.72
171.94,-242.16
172.05,-242.44
172.15,-242.72
172.25,-242.16
172.35,-242.44
172.55,-242.16
172.65,-242.16
172.75,-242.16
172.86,-241.88
172.96,-241.6
173.06,-241.6
173.16,-241.33
173.26,-241.33
173.36,-241.88
173.46,-241.88
173.56,-241.6
173.66,-241.88
173.76,-241.88
173.97,-241.33
174.07,-241.6
174.17,-241.05
174.27,-241.33
174.37,-241.05
174.47,-241.05
174.57,-241.05
174.67,-240.77
174.77,-240.77
174.88,-240.49
174.98,-240.77
175.18,-241.05
175.28,-241.05
175.38,-240.77
175.48,-241.05
175.58,-240.49
175.68,-240.49
175.79,-240.49
175.89,-240.49
175.99,-240.77
176.09,-240.21
176.19,-239.93
176.29,-239.93
176.49,-239.65
176.59,-239.93
176.7,-239.65
176.8,-239.93
176.9,-239.93
177.0,-239.93
177.1,-239.93
177.2,-239.93
177.3,-239.93
177.4,-239.93
177.5,-239.65
177.6,-239.65
177.71,-239.38
177.91,-239.38
178.01,-239.1
178.11,-239.38
178.21,-239.38
178.31,-239.1
178.41,-239.38
178.51,-239.1
178.62,-239.1
178.72,-239.1
178.82,-239.38
178.92,-239.38
179.02,-238.82
179.12,-239.1
179.32,-238.82
179.42,-238.54
179.52,-238.54
179.63,-238.26
179.73,-237.98
179.83,-238.54
179.93,-238.54
180.03,-238.26
180.13,-238.54
180.23,-238.54
180.33,-238.26
180.43,-238.54
180.64,-238.26
180.74,-238.26
180.84,-237.71
180.94,-237.98
181.04,-237.71
181.14,-237.43
181.24,-237.15
181.34,-237.43
181.44,-237.71
181.55,-237.43
181.65,-237.43
181.75,-237.71
181.85,-237.71
182.05,-237.71
182.15,-237.71
182.25,-237.43
182.35,-237.15
182.46,-237.15
182.56,-236.87
182.66,-237.15
182.76,-236.87
182.86,-236.59
182.96,-236.87
183.06,-237.15
183.16,-237.15
183.36,-236.59
183.47,-236.59
183.57,-236.87
183.67,-236.87
183.77,-236.87
183.87,-236.59
183.97,-236.59
184.07,-236.59
184.17,-236.59
184.27,-236.31
184.38,-235.76
184.48,-236.04
184.68,-236.04
184.78,-236.04
184.88,-235.76
184.98,-236.04
185.08,-236.04
185.18,-236.31
185.29,-235.76
185.38,-236.04
185.49,-235.76
185.59,-235.48
185.69,-235.48
185.79,-235.76
185.99,-235.2
186.09,-235.48
186.19,-235.2
186.3,-235.48
186.4,-235.2
186.5,-234.92
186.6,-235.2
186.7,-235.48
186.8,-235.2
186.9,-235.48
187.0,-235.2
187.21,-234.92
187.3,-234.92
187.41,-234.92
187.51,-234.64
187.61,-234.64
187.71,-234.64
187.81,-234.09
187.91,-234.37
188.01,-234.64
188.11,-234.37
188.22,-234.64
188.32,-235.2
188.52,-234.09
188.62,-234.37
188.72,-234.37
188.82,-234.37
188.92,-234.37
189.02,-234.09
189.13,-234.09
189.23,-233.53
189.33,-233.25
189.43,-233.53
189.53,-233.53
189.63,-233.53
189.73,-233.53
189.93,-233.53
190.03,-233.53
190.14,-233.81
190.24,-233.53
190.34,-233.81
190.44,-233.53
190.54,-233.53
190.64,-233.53
190.74,-233.25
190.84,-232.97
190.94,-232.97
191.05,-232.97
191.25,-232.97
191.35,-232.97
191.45,-233.25
191.55,-232.97
191.65,-232.97
191.75,-233.25
191.85,-232.97
191.95,-232.97
192.06,-232.97
192.16,-232.97
192.26,-232.7
192.36,-232.42
192.56,-232.42
192.66,-232.42
192.76,-232.14
192.86,-232.14
192.97,-232.42
193.07,-232.42
193.17,-232.14
193.27,-232.42
193.37,-232.14
193.47,-232.14
193.57,-232.7
193.67,-231.86
193.77,-232.42
193.98,-231.86
194.08,-231.58
194.18,-231.3
194.28,-231.03
194.38,-231.58
194.48,-231.58
194.58,-231.3
194.68,-231.3
194.79,-231.3
194.88,-231.58
194.99,-231.86
195.09,-231.3
195.29,-231.58
195.39,-231.3
195.49,-231.3
195.59,-231.03
195.69,-231.03
195.79,-230.47
195.9,-230.75
196.0,-230.47
196.1,-230.47
196.2,-230.47
196.3,-230.75
196.4,-230.47
196.6,-230.75
196.71,-230.75
196.8,-230.75
196.91,-230.75
197.01,-230.47
197.11,-230.19
197.21,-230.75
197.31,-230.47
197.41,-229.91
197.61,-230.19
197.72,-229.63
197.82,-229.63
197.92,-230.47
198.02,-229.63
198.12,-229.91
198.22,-229.91
198.32,-229.91
198.42,-229.63
198.52,-229.91
198.63,-230.19
198.73,-229.63
198.93,-229.91
199.03,-229.63
199.13,-229.08
199.23,-229.08
199.33,-229.63
199.43,-229.08
199.53,-229.08
199.63,-229.35
199.74,-229.35
199.84,-229.35
199.94,-229.35
200.04,-229.35
200.14,-229.08
200.34,-228.8
200.44,-228.8
200.55,-228.8
200.65,-228.8
200.75,-228.52
200.85,-228.24
200.95,-228.24
201.05,-227.96
201.15,-228.24
201.25,-228.52
201.35,-228.8
201.45,-228.24
201.66,-228.8
201.76,-228.52
201.86,-228.8
201.96,-228.24
202.06,-228.24
202.16,-228.24
202.26,-228.24
202.36,-227.68
202.47,-227.68
202.57,-227.96
202.67,-227.41
202.77,-227.96
202.97,-227.96
203.07,-227.41
203.17,-227.41
203.27,-227.96
203.37,-227.68
203.48,-227.96
203.58,-227.96
203.68,-227.68
203.78,-227.41
203.88,-227.41
203.98,-227.41
204.08,-227.41
204.18,-226.85
204.38,-226.85
204.49,-226.85
204.59,-227.13
204.69,-227.13
204.79,-227.13
204.89,-227.13
204.99,-227.13
205.09,-226.85
205.19,-226.85
205.29,-227.13
205.4,-227.13
205.5,-226.85
205.7,-226.29
205.8,-226.29
205.9,-226.29
206.0,-226.01
206.1,-226.57
206.2,-226.57
206.3,-226.29
206.41,-226.29
206.51,-226.57
206.61,-226.57
206.71,-226.57
206.81,-226.57
206.91,-226.29
207.11,-226.01
207.22,-226.01
207.32,-226.01
207.42,-225.46
207.52,-225.74
207.62,-225.46
207.72,-225.46
207.82,-226.01
207.92,-225.74
208.02,-225.74
208.12,-225.74
208.33,-226.01
208.43,-225.74
208.53,-225.74
208.63,-225.46
208.73,-225.46
208.83,-225.18
208.93,-225.46
209.03,-225.18
209.13,-225.18
209.34,-224.62
209.44,-224.62
209.54,-225.74
209.64,-225.18
209.74,-224.9
209.84,-224.9
209.94,-224.9
210.04,-225.18
210.15,-225.18
210.25,-225.18
210.35,-224.34
210.45,-224.9
210.65,-224.34
210.75,-224.34
210.85,-224.34
210.95,-224.07
211.05,-223.79
211.16,-224.34
211.26,-224.07
211.36,-224.34
211.46,-224.07
211.56,-224.62
211.66,-224.34
211.76,-224.34
211.86,-224.62
212.07,-224.62
212.17,-224.07
212.27,-223.51
212.37,-223.79
212.47,-223.51
212.57,-223.51
212.67,-223.23
212.77,-223.51
212.87,-223.51
212.98,-223.51
213.08,-223.23
213.18,-223.79
213.38,-223.79
213.48,-223.51
213.58,-223.51
213.68,-223.23
213.78,-223.51
213.88,-222.95
213.99,-222.95
214.09,-222.67
214.19,-222.95
214.29,-222.95
214.39,-222.67
214.49,-222.95
214.59,-222.95
214.8,-223.23
214.9,-222.95
215.0,-222.67
215.1,-222.95
215.2,-223.23
215.3,-222.95
215.4,-222.67
215.5,-222.95
215.6,-222.67
215.7,-222.67
215.8,-222.4
215.91,-222.12
216.11,-222.12
216.21,-222.12
216.31,-221.84
216.41,-222.12
216.51,-221.84
216.61,-222.4
216.72,-222.4
216.82,-222.12
216.92,-222.12
217.02,-222.4
217.12,-222.4
217.22,-222.12
217.42,-221.84
217.52,-221.56
217.62,-221.28
217.73,-221.56
217.83,-221.84
217.93,-221.56
218.03,-221.56
218.13,-221.84
218.23,-221.56
218.33,-221.56
218.43,-221.84
218.53,-221.84
218.63,-221.84
218.84,-221.28
218.94,-221.0
219.04,-221.0
219.14,-221.28
219.24,-221.0
219.34,-220.72
219.44,-221.0
219.54,-221.28
219.65,-221.0
219.75,-221.0
219.85,-221.28
219.95,-221.0
220.15,-221.28
220.25,-221.0
220.35,-220.72
220.45,-221.0
220.55,-220.72
220.66,-220.45
220.76,-220.45
220.86,-220.17
220.96,-220.17
221.06,-220.17
221.16,-220.17
221.26,-220.17
221.46,-220.17
221.57,-220.17
221.67,-220.17
221.77,-220.17
221.87,-220.45
221.97,-219.89
222.07,-219.89
222.17,-219.89
222.27,-219.61
222.37,-219.33
222.48,-219.61
222.58,-219.33
222.68,-219.33
222.88,-219.33
222.98,-219.05
223.08,-219.89
223.18,-219.89
223.28,-219.61
223.38,-219.61
223.49,-219.61
223.59,-219.33
223.69,-219.61
223.79,-219.61
223.89,-219.05
223.99,-219.33
224.19,-218.78
224.29,-218.78
224.4,-218.78
224.5,-218.78
224.6,-218.5
224.7,-218.78
224.8,-219.05
224.9,-218.5
225.0,-219.05
225.1,-219.05
225.2,-219.05
225.3,-218.78
225.51,-219.05
225.61,-218.78
225.71,-218.22
225.81,-218.5
225.91,-217.94
226.01,-218.22
226.11,-218.22
226.21,-217.94
226.32,-218.5
226.42,-218.22
226.52,-218.22
226.62,-218.22
226.72,-218.22
226.92,-218.22
227.02,-218.22
227.12,-217.94
227.23,-217.94
227.33,-217.94
227.43,-217.94
227.53,-217.38
227.63,-217.66
227.73,-217.38
227.83,-217.38
227.93,-217.66
228.03,-217.66
228.24,-217.94
228.34,-217.66
228.44,-217.66
228.54,-217.66
228.64,-217.94
228.74,-217.66
228.84,-217.11
228.94,-217.38
229.04,-217.38
229.15,-217.11
229.25,-216.55
229.35,-216.83
229.45,-217.11
229.65,-217.11
229.75,-217.38
229.85,-216.55
229.95,-216.83
230.05,-217.11
230.16,-216.83
230.26,-217.11
230.36,-216.83
230.46,-216.83
230.56,-216.83
230.66,-216.83
230.76,-216.83
230.96,-216.27
231.07,-216.27
231.17,-216.27
231.27,-215.99
231.37,-216.55
231.47,-216.55
231.57,-216.27
231.67,-216.55
231.77,-216.55
231.87,-216.27
231.97,-216.27
232.08,-216.83
232.28,-215.99
232.38,-215.99
232.48,-215.99
232.58,-215.71
232.68,-215.71
232.78,-215.44
232.88,-215.44
232.99,-215.44
233.09,-215.71
233.19,-215.71
233.29,-215.71
233.39,-215.99
233.59,-215.44
233.69,-215.99
233.79,-215.44
233.89,-215.44
234.0,-215.44
234.1,-215.16
234.2,-215.16
234.3,-214.88
234.4,-215.16
234.5,-214.88
234.6,-214.88
234.7,-214.88
234.8,-215.16
235.01,-215.16
235.11,-215.16
235.21,-215.16
235.31,-215.16
235.41,-215.44
235.51,-214.6
235.61,-214.88
235.71,-215.16
235.81,-214.32
235.92,-214.6
236.02,-214.32
236.12,-214.6
236.32,-214.32
236.42,-214.6
236.52,-214.04
236.62,-214.6
236.73,-214.32
236.83,-214.04
236.93,-214.6
237.03,-214.6
237.13,-214.04
237.23,-214.04
237.33,-214.04
237.43,-214.32
237.63,-214.04
237.73,-214.04
237.84,-213.77
237.94,-213.77
238.04,-213.77
238.14,-213.77
238.24,-213.77
238.34,-213.77
238.44,-214.04
238.54,-213.77
238.65,-214.04
238.75,-214.04
238.85,-213.77
239.05,-213.49
239.15,-213.49
239.25,-213.49
239.35,-212.93
239.45,-213.21
239.55,-213.21
239.66,-212.93
239.76,-213.49
239.86,-213.49
239.96,-213.49
240.06,-213.21
240.16,-213.21
240.36,-212.93
240.46,-212.93
240.57,-213.49
240.67,-213.49
240.77,-212.93
240.87,-212.93
240.97,-212.65
241.07,-212.37
241.17,-212.65
241.27,-212.65
241.37,-212.37
241.47,-212.37
241.68,-212.65
241.78,-212.65
241.88,-212.93
241.98,-212.65
242.08,-212.65
242.18,-212.65
242.28,-212.37
242.38,-212.65
242.49,-212.1
242.59,-212.1
242.69,-211.82
242.79,-211.54
242.89,-212.37
243.09,-211.82
243.19,-211.82
243.29,-212.37
243.39,-211.82
243.5,-212.37
243.6,-212.37
243.7,-212.1
243.8,-211.54
243.9,-212.1
244.0,-211.82
244.1,-211.54
244.2,-211.54
244.41,-211.54
244.51,-211.26
244.61,-211.26
244.71,-211.26
244.81,-211.26
244.91,-211.54
245.01,-211.26
245.11,-211.26
245.21,-211.26
245.31,-211.26
245.41,-211.26
245.52,-211.26
245.62,-210.98
245.82,-210.7
245.92,-210.98
246.02,-210.98
246.12,-210.7
246.22,-210.7
246.33,-210.98
246.43,-210.7
246.53,-210.7
246.63,-210.98
246.73,-210.7
246.83,-210.7
246.93,-210.98
247.13,-210.98
247.23,-210.7
247.34,-210.98
247.44,-210.42
247.54,-210.15
247.64,-210.42
247.74,-210.15
247.84,-210.42
247.94,-210.42
248.04,-209.87
248.14,-210.42
248.25,-210.42
248.45,-210.15
248.55,-210.42
248.65,-210.15
248.75,-210.15
248.85,-210.15
248.95,-210.15
249.05,-209.87
249.16,-209.87
249.26,-209.87
249.46,-209.59
249.56,-209.31
249.66,-209.59
249.76,-209.59
249.86,-209.87
249.96,-209.87
250.06,-209.87
250.17,-209.59
250.27,-209.59
250.37,-209.31
250.47,-209.59
250.57,-210.15
250.77,-209.31
250.87,-209.31
250.97,-209.31
251.08,-208.75
251.18,-209.03
251.28,-209.03
251.38,-208.48
251.48,-209.03
251.58,-209.31
251.68,-208.75
251.78,-209.03
251.88,-209.03
251.98,-209.03
252.19,-208.75
252.29,-208.75
252.39,-208.48
252.49,-209.03
252.59,-208.75
252.69,-208.2
252.79,-208.48
252.89,-208.48
253.0,-208.48
253.1,-208.48
253.2,-208.75
253.3,-208.75
253.5,-208.48
253.6,-208.75
253.7,-208.48
253.8,-208.2
253.9,-208.48
254.01,-208.2
254.11,-207.92
254.21,-207.92
254.31,-207.36
254.41,-207.64
254.51,-207.92
254.61,-207.64
254.81,-208.2
254.91,-208.2
255.02,-207.92
255.12,-207.64
255.22,-207.92
255.32,-207.92
255.42,-207.64
255.52,-207.92
255.62,-207.36
255.72,-207.08
255.82,-207.08
255.93,-207.08
256.13,-207.36
256.23,-207.36
256.33,-207.64
256.43,-207.08
256.53,-207.64
256.63,-207.36
256.73,-207.08
256.83,-207.64
256.94,-207.36
257.04,-207.08
257.14,-207.08
257.24,-207.08
257.34,-206.81
257.54,-206.81
257.64,-206.53
257.74,-206.81
257.85,-206.81
257.95,-206.81
258.05,-206.81
258.25,-207.08
258.35,-206.81
258.45,-206.81
258.55,-206.81
258.66,-206.53
258.76,-206.81
258.86,-206.81
258.96,-206.53
259.06,-206.25
259.16,-206.53
259.26,-205.97
259.46,-205.97
259.56,-206.25
259.67,-205.97
259.77,-206.53
259.87,-206.53
259.97,-206.53
260.07,-206.25
260.17,-206.25
260.27,-206.53
260.37,-206.25
260.47,-205.97
260.68,-205.97
260.78,-205.69
260.88,-205.41
260.98,-205.69
261.08,-205.41
261.18,-205.69
261.28,-205.69
261.38,-205.97
261.48,-205.69
261.58,-205.69
261.69,-205.97
261.79,-205.69
261.99,-205.41
262.09,-205.41
262.19,-205.14
262.29,-205.14
262.39,-205.69
262.5,-205.14
262.6,-204.86
262.7,-205.41
262.8,-205.14
262.9,-205.14
263.0,-205.14
263.1,-205.14
263.3,-205.14
263.4,-204.86
263.51,-205.41
263.61,-204.86
263.71,-204.86
263.81,-204.86
263.91,-204.58
264.01,-204.58
264.11,-204.58
264.21,-204.3
264.31,-204.3
264.42,-204.86
264.62,-204.86
264.72,-204.86
264.82,-204.58
264.92,-204.58
265.02,-204.58
265.12,-204.58
265.22,-204.58
265.32,-204.58
265.42,-204.3
265.53,-204.02
265.63,-204.3
265.73,-203.74
265.93,-203.47
266.03,-204.02
266.13,-203.47
266.23,-203.74
266.33,-204.3
266.44,-204.3
266.54,-204.02
266.64,-204.58
266.74,-204.3
266.84,-204.3
266.94,-203.74
267.04,-204.02
267.25,-203.74
267.35,-203.47
267.45,-203.47
267.55,-202.91
267.65,-203.47
267.75,-202.91
267.85,-203.47
267.95,-203.74
268.05,-204.02
268.15,-203.74
268.36,-203.47
268.46,-203.74
268.56,-203.19
268.66,-203.74
268.76,-203.47
268.86,-202.91
268.96,-202.91
269.06,-202.63
269.17,-202.63
269.27,-202.91
269.47,-202.91
269.57,-202.91
269.67,-203.19
269.77,-202.91
269.87,-202.91
269.97,-202.91
270.07,-202.63
270.18,-202.91
270.28,-202.91
270.38,-202.63
270.48,-202.63
270.68,-202.35
270.78,-202.07
270.88,-201.79
270.98,-202.35
271.08,-202.63
271.19,-202.63
271.29,-202.63
271.39,-202.91
271.49,-202.63
271.59,-202.35
271.69,-202.35
271.79,-202.35
271.89,-202.63
271.99,-202.35
272.2,-202.07
272.3,-202.07
272.4,-201.52
272.5,-201.24
272.6,-201.79
272.7,-202.07
272.8,-201.52
272.9,-201.79
273.01,-202.07
273.11,-202.07
273.31,-201.52
273.41,-201.79
273.51,-202.07
273.61,-201.52
273.71,-201.52
273.81,-200.96
273.91,-201.52
274.02,-201.24
274.12,-201.24
274.22,-201.24
274.42,-201.24
274.52,-200.96
274.62,-200.96
274.72,-201.52
274.83,-201.24
274.92,-201.52
275.03,-201.52
275.13,-200.96
275.23,-201.24
275.33,-201.24
275.43,-200.68
275.63,-200.68
275.73,-200.68
275.83,-200.68
275.94,-200.68
276.04,-200.68
276.14,-200.96
276.24,-200.96
276.34,-200.96
276.44,-200.96
276.54,-200.68
276.64,-200.68
276.75,-200.68
276.95,-200.68
277.05,-200.68
277.15,-200.12
277.25,-200.12
277.35,-199.85
277.45,-200.12
277.55,-200.12
277.65,-200.12
277.76,-200.12
277.86,-200.4
277.96,-200.4
278.16,-200.12
278.26,-200.12
278.36,-200.12
278.46,-200.12
278.56,-200.4
278.67,-199.85
278.77,-199.85
278.87,-199.85
278.97,-199.85
279.07,-199.85
279.17,-199.57
279.27,-199.85
279.47,-199.57
279.57,-199.85
279.67,-199.85
279.78,-199.85
279.88,-199.57
279.98,-199.29
280.08,-199.85
280.18,-199.85
280.28,-199.29
280.38,-199.29
280.48,-199.57
280.58,-199.01
280.79,-199.29
280.89,-199.29
280.99,-199.29
281.09,-199.01
281.19,-199.57
281.29,-199.57
281.39,-199.57
281.49,-199.01
281.6,-199.01
281.7,-199.29
281.8,-199.29
281.9,-198.73
282.0,-198.73
282.2,-198.73
282.3,-198.73
282.4,-198.45
282.51,-198.73
282.61,-198.45
282.71,-198.73
282.81,-198.73
282.91,-199.01
283.01,-198.73
283.11,-198.73
283.21,-198.73
283.31,-198.45
283.52,-198.45
283.62,-198.18
283.72,-198.73
283.82,-198.18
283.92,-198.45
284.02,-198.18
284.12,-198.18
284.22,-198.18
284.32,-198.45
284.43,-198.18
284.53,-198.18
284.63,-198.45
284.73,-198.18
284.93,-198.18
285.03,-197.9
285.13,-198.45
285.23,-197.62
285.33,-197.62
285.44,-197.62
285.54,-197.62
285.64,-197.62
285.74,-197.9
285.84,-197.62
286.04,-197.9
286.14,-198.18
286.24,-197.62
286.35,-197.9
286.45,-197.9
286.55,-197.62
286.65,-197.62
286.75,-197.62
286.85,-197.34
286.95,-197.06
287.05,-197.06
287.15,-197.34
287.26,-197.06
287.46,-197.62
287.56,-197.06
287.66,-197.34
287.76,-197.34
287.86,-197.06
287.96,-197.34
288.06,-197.34
288.16,-197.06
288.27,-197.34
288.37,-196.78
288.47,-197.06
288.57,-196.51
288.77,-196.78
288.87,-196.51
288.97,-196.51
289.07,-196.78
289.17,-196.78
289.28,-196.78
289.38,-196.78
289.48,-196.78
289.58,-196.78
289.68,-196.78
289.78,-196.78
289.88,-196.51
290.08,-196.78
290.19,-196.23
290.29,-196.23
290.39,-196.51
290.49,-196.23
290.59,-196.23
290.69,-196.51
290.79,-196.23
290.89,-196.23
291.0,-196.51
291.1,-196.23
291.2,-196.23
291.4,-196.51
291.5,-195.95
291.6,-195.95
291.7,-196.23
291.8,-195.67
291.9,-195.95
292.01,-195.67
292.11,-195.39
292.21,-195.95
292.31,-195.39
292.41,-195.95
292.51,-195.67
292.61,-195.67
292.81,-195.67
292.92,-195.67
293.02,-195.95
293.12,-195.39
293.22,-195.39
293.32,-195.39
293.42,-195.39
293.52,-195.39
293.62,-195.11
293.72,-195.11
293.82,-195.39
293.92,-195.11
294.13,-195.39
294.23,-195.67
294.33,-195.39
294.43,-195.39
294.53,-195.39
294.63,-195.11
294.73,-195.39
294.83,-194.84
294.94,-194.84
295.04,-195.39
295.14,-194.84
295.24,-194.84
295.34,-195.11
295.54,-194.84
295.64,-195.11
295.74,-194.84
295.85,-194.56
295.95,-194.84
296.05,-194.84
296.15,-194.84
296.35,-194.84
296.45,-194.56
296.55,-194.28
296.65,-194.28
296.76,-194.0
296.86,-194.28
296.96,-194.28
297.06,-194.0
297.16,-194.0
297.26,-194.56
297.36,-194.56
297.46,-194.0
297.66,-194.0
297.77,-194.28
297.87,-194.28
297.97,-194.56
298.07,-194.28
298.17,-194.0
298.27,-194.28
298.37,-193.72
298.57,-193.72
298.67,-194.0
298.78,-193.72
298.88,-194.0
298.98,-194.0
299.08,-193.72
299.18,-194.0
299.28,-194.28
299.38,-194.0
299.48,-193.72
299.58,-193.72
299.69,-193.72
299.89,-193.44
299.99,-193.44
300.09,-193.17
300.19,-193.17
300.29,-192.89
300.39,-193.44
300.49,-193.72
300.6,-193.44
300.7,-193.72
300.8,-193.17
300.9,-193.44
301.0,-193.44
301.1,-193.44
301.3,-193.44
301.4,-193.17
301.51,-193.17
301.61,-192.89
301.71,-192.61
301.81,-192.61
301.91,-192.61
302.01,-192.89
302.11,-192.89
302.21,-193.17
302.31,-192.89
302.41,-192.89
302.62,-192.89
302.72,-192.89
302.82,-192.89
302.92,-192.89
303.02,-192.61
303.12,-192.33
303.22,-192.33
303.32,-192.33
303.42,-192.61
303.53,-192.33
303.63,-192.61
303.73,-192.33
303.83,-192.33
304.03,-192.61
304.13,-192.33
304.23,-192.61
304.33,-192.05
304.44,-192.33
304.54,-192.33
304.64,-192.33
304.74,-192.33
304.84,-192.05
304.94,-192.05
305.04,-191.77
305.14,-191.77
305.35,-191.77
305.45,-192.33
305.55,-192.05
305.65,-192.05
305.75,-192.05
305.85,-192.05
305.95,-191.77
306.05,-192.05
306.15,-192.05
306.25,-192.05
306.36,-191.49
306.46,-191.77
306.66,-191.22
306.76,-191.22
306.86,-191.22
306.96,-191.22
307.06,-191.22
307.17,-191.49
307.27,-191.77
307.37,-191.49
307.47,-192.05
307.57,-191.49
307.67,-191.22
307.77,-191.49
307.97,-191.49
308.07,-190.94
308.17,-190.94
308.28,-190.66
308.38,-190.94
308.48,-191.49
308.58,-190.94
308.68,-191.22
308.78,-191.49
308.88,-191.22
308.98,-190.94
309.08,-191.22
309.19,-190.94
309.39,-190.94
309.49,-190.94
309.59,-190.94
309.69,-190.66
309.79,-190.66
309.89,-190.38
309.99,-190.38
310.1,-190.66
310.2,-190.1
310.3,-190.94
310.4,-190.38
310.5,-190.94
310.7,-190.38
310.8,-190.38
310.9,-190.38
311.01,-190.66
311.11,-190.66
311.21,-190.38
311.31,-189.82
311.41,-190.38
311.51,-189.82
311.61,-190.38
311.71,-190.1
311.81,-189.82
311.91,-190.1
312.12,-190.1
312.22,-190.1
312.32,-190.38
312.42,-190.66
312.52,-189.82
312.62,-189.82
312.72,-190.38
312.82,-189.82
312.92,-190.1
313.03,-189.55
313.13,-189.27
313.23,-189.27
313.43,-189.55
313.53,-189.55
313.63,-189.55
313.73,-189.55
313.83,-189.55
313.94,-189.82
314.04,-190.1
314.14,-189.55
314.24,-189.55
314.34,-189.55
314.44,-189.27
314.54,-189.27
314.74,-188.99
314.85,-188.99
314.95,-189.27
315.05,-188.99
315.15,-188.99
315.25,-188.99
315.35,-188.99
315.45,-188.99
315.55,-189.27
315.65,-188.99
315.76,-188.99
315.86,-189.27
316.06,-189.27
316.16,-188.99
316.26,-189.27
316.36,-188.99
316.46,-188.71
316.56,-188.71
316.66,-188.71
316.77,-188.71
316.87,-188.43
316.97,-188.99
317.07,-188.71
317.17,-188.71
317.27,-188.71
317.47,-188.43
317.57,-188.71
317.67,-188.71
317.78,-188.43
317.88,-188.99
317.98,-188.15
318.08,-188.15
318.18,-187.88
318.28,-188.43
318.38,-188.15
318.48,-188.15
318.58,-188.43
318.79,-188.43
318.89,-188.43
318.99,-188.15
319.09,-188.15
319.19,-188.15
319.29,-188.71
319.39,-188.15
319.49,-188.15
