Time (s),Voltage (V)
155.51,-77.36
155.61,-77.64
155.71,-77.36
155.81,-77.08
155.91,-77.36
156.02,-77.36
156.12,-76.8
156.22,-76.8
156.32,-77.08
156.42,-77.08
156.52,-76.8
156.62,-77.08
156.72,-77.36
156.72,-77.36
156.82,-76.8
156.92,-77.08
157.02,-77.64
157.23,-76.8
157.23,-76.8
157.43,-77.36
157.53,-77.36
157.63,-76.8
157.73,-76.8
157.83,-77.08
157.83,-77.08
157.93,-77.08
158.04,-77.08
158.14,-76.8
158.24,-76.8
158.34,-77.08
158.44,-76.8
158.54,-77.08
158.64,-77.36
158.74,-76.8
158.84,-76.8
158.94,-76.8
159.05,-77.08
159.15,-76.8
159.25,-77.08
159.35,-76.8
159.45,-77.08
159.55,-76.8
159.65,-76.52
159.75,-77.08
159.85,-77.08
159.95,-76.8
160.06,-76.52
160.16,-76.52
160.26,-77.08
160.36,-76.8
160.46,-77.08
160.56,-76.52
160.66,-76.8
160.76,-76.24
160.86,-76.8
160.96,-76.8
161.07,-76.52
161.17,-76.52
161.27,-76.52
161.37,-77.08
161.47,-76.52
161.57,-76.52
161.67,-76.52
161.77,-77.08
161.87,-76.24
161.98,-76.8
162.08,-76.8
162.18,-76.8
162.28,-76.52
162.38,-76.52
162.48,-76.8
162.58,-76.8
162.68,-76.8
162.78,-76.8
162.88,-76.24
162.98,-76.8
163.09,-76.52
163.19,-76.52
163.29,-76.52
163.39,-76.8
163.49,-76.24
163.59,-76.52
163.69,-75.97
163.79,-76.8
163.89,-76.52
164.0,-76.24
164.1,-76.52
164.2,-76.52
164.3,-76.24
164.4,-76.8
164.5,-76.8
164.6,-76.52
164.7,-76.52
164.8,-76.8
164.9,-76.24
165.01,-76.52
165.11,-75.97
165.21,-76.24
165.31,-76.52
165.41,-76.52
165.51,-76.24
165.61,-76.24
165.71,-76.52
165.81,-76.24
165.91,-76.52
166.02,-76.24
166.12,-76.52
166.22,-76.24
166.32,-76.24
166.42,-76.24
166.52,-76.8
166.62,-76.24
166.72,-75.97
166.82,-76.24
166.92,-75.97
167.02,-75.97
167.13,-75.97
167.23,-76.52
167.33,-76.24
167.43,-76.24
167.53,-76.24
167.63,-76.24
167.73,-76.52
167.83,-76.24
167.93,-75.97
168.04,-76.24
168.14,-75.97
168.14,-75.97
168.24,-76.24
168.34,-76.24
168.44,-75.69
168.54,-76.24
168.64,-75.97
168.74,-75.97
168.84,-76.24
168.94,-75.97
169.05,-75.97
169.15,-75.97
169.25,-75.97
169.35,-75.41
169.45,-76.24
169.55,-76.24
169.65,-75.97
169.75,-75.97
169.85,-75.97
169.96,-76.24
170.05,-75.97
170.16,-76.24
170.26,-75.97
170.36,-75.97
170.46,-75.97
170.56,-76.24
170.66,-75.97
170.76,-75.97
170.86,-75.97
170.96,-75.97
171.07,-75.97
171.17,-75.97
171.27,-75.69
171.37,-76.24
171.47,-75.97
171.57,-75.69
171.67,-75.97
171.77,-75.97
171.87,-75.97
171.98,-75.69
172.08,-75.97
172.18,-75.97
172.28,-75.69
172.38,-75.97
172.48,-75.97
172.58,-75.69
172.68,-75.69
172.78,-75.69
172.88,-75.97
172.99,-76.24
173.09,-75.97
173.19,-75.97
173.29,-75.97
173.39,-75.97
173.49,-75.97
173.59,-75.69
173.69,-75.97
173.79,-75.97
173.89,-75.41
174.0,-75.69
174.1,-75.69
174.2,-75.69
174.3,-75.69
174.4,-75.69
174.5,-75.69
174.6,-75.97
174.7,-75.41
174.8,-75.69
174.91,-75.69
175.01,-75.41
175.11,-75.41
175.21,-75.97
175.31,-75.69
175.41,-75.69
175.51,-75.69
175.61,-75.69
175.71,-75.41
175.81,-75.41
175.91,-75.97
176.02,-75.41
176.12,-75.69
176.22,-75.69
176.32,-75.69
176.42,-75.97
176.52,-75.41
176.62,-75.41
176.72,-75.41
176.82,-75.69
176.93,-75.69
177.03,-75.13
177.13,-75.97
177.23,-75.69
177.33,-75.41
177.43,-75.13
177.53,-75.13
177.63,-75.41
177.73,-75.41
177.83,-75.13
177.94,-75.41
178.04,-75.69
178.14,-75.41
178.24,-75.41
178.34,-75.97
178.44,-75.69
178.54,-75.41
178.54,-75.41
178.74,-75.69
178.74,-75.69
178.84,-75.13
178.95,-75.41
179.05,-75.41
179.15,-75.41
179.25,-75.41
179.35,-75.41
179.45,-75.69
179.55,-75.69
179.65,-74.85
179.75,-75.69
179.85,-75.13
179.96,-75.13
180.06,-75.41
180.16,-75.41
180.26,-75.41
180.36,-75.13
180.46,-75.41
180.56,-75.13
180.66,-75.41
180.76,-75.13
180.87,-75.13
180.97,-75.41
181.07,-75.13
181.17,-74.85
181.27,-75.13
181.37,-75.13
181.47,-75.13
181.57,-75.41
181.67,-74.85
181.77,-75.41
181.87,-75.13
181.98,-75.41
182.08,-75.13
182.18,-75.13
182.28,-75.13
182.38,-75.13
182.48,-75.41
182.58,-74.85
182.68,-75.13
182.78,-75.13
182.88,-74.85
182.99,-75.41
183.09,-75.13
183.19,-75.13
183.29,-75.13
183.39,-74.85
183.49,-74.85
183.59,-74.85
183.69,-75.13
183.79,-74.85
183.9,-75.13
184.0,-75.13
184.1,-74.85
184.2,-75.13
184.3,-75.13
184.4,-75.13
184.5,-75.13
184.6,-74.85
184.7,-74.57
184.8,-74.57
184.91,-74.57
185.01,-74.85
185.11,-74.57
185.21,-75.13
185.31,-74.85
185.41,-74.57
185.51,-75.13
185.61,-75.41
185.71,-75.13
185.82,-75.13
185.91,-75.13
186.02,-74.85
186.12,-74.85
186.22,-74.85
186.32,-74.57
186.42,-74.85
186.52,-74.57
186.62,-74.57
186.72,-74.85
186.82,-74.85
186.93,-75.13
187.03,-74.85
187.13,-74.85
187.23,-74.85
187.33,-74.85
187.43,-74.85
187.53,-75.13
187.63,-74.57
187.73,-74.3
187.84,-74.85
187.94,-74.85
188.04,-74.85
188.14,-74.85
188.24,-74.85
188.34,-74.85
188.44,-74.85
188.54,-74.3
188.64,-74.85
188.74,-74.85
188.85,-74.57
188.95,-74.85
188.95,-74.85
189.05,-74.85
189.15,-74.85
189.25,-74.57
189.35,-74.57
189.45,-75.13
189.55,-74.85
189.65,-74.3
189.75,-74.85
189.86,-74.85
189.96,-74.57
190.06,-74.3
190.16,-74.85
190.26,-74.3
190.36,-74.3
190.46,-74.57
190.56,-74.3
190.66,-74.57
190.76,-74.85
190.87,-74.57
190.97,-74.57
191.07,-74.85
191.17,-74.3
191.27,-74.3
191.37,-74.85
191.47,-74.57
191.57,-74.57
191.67,-74.57
191.77,-74.3
191.88,-74.3
191.98,-74.57
192.08,-74.57
192.18,-74.57
192.28,-74.57
192.38,-74.57
192.48,-74.3
192.58,-74.57
192.68,-74.3
192.78,-74.57
192.88,-74.57
192.99,-74.3
193.09,-74.57
193.19,-74.3
193.29,-74.57
193.39,-74.02
193.49,-74.57
193.59,-74.57
193.69,-74.3
193.8,-74.3
193.9,-74.3
194.0,-74.3
194.1,-74.57
194.2,-74.3
194.3,-74.3
194.4,-74.57
194.5,-74.02
194.6,-74.3
194.7,-74.57
194.8,-74.3
194.91,-74.3
195.01,-74.02
195.11,-74.02
195.21,-74.3
195.31,-74.3
195.41,-74.02
195.51,-74.02
195.61,-74.3
195.71,-74.3
195.82,-74.3
195.91,-74.02
196.02,-74.3
196.12,-74.57
196.22,-74.3
196.32,-74.02
196.42,-74.3
196.52,-74.3
196.62,-74.02
196.72,-74.02
196.83,-74.02
196.93,-73.74
197.03,-73.74
197.13,-74.3
197.23,-74.3
197.33,-73.74
197.43,-74.02
197.53,-74.3
197.63,-74.3
197.73,-74.02
197.84,-74.02
197.94,-73.74
198.04,-74.3
198.14,-74.02
198.24,-74.02
198.34,-74.02
198.44,-74.3
198.54,-74.02
198.64,-73.74
198.74,-74.02
198.85,-74.02
198.95,-74.3
199.05,-74.02
199.15,-74.02
199.25,-74.02
199.35,-74.02
199.45,-74.02
199.55,-74.02
199.65,-73.74
199.75,-73.46
199.86,-73.74
199.96,-74.02
200.06,-74.02
200.16,-74.02
200.26,-74.02
200.36,-74.02
200.36,-74.02
200.56,-73.74
200.66,-73.74
200.76,-73.74
200.87,-73.74
200.97,-74.3
201.07,-74.02
201.17,-74.02
201.27,-74.02
201.37,-73.74
201.47,-73.46
201.47,-73.46
201.57,-73.74
201.67,-74.02
201.88,-74.3
201.88,-74.3
201.98,-73.74
202.08,-73.74
202.18,-73.74
202.28,-73.74
202.38,-73.46
202.48,-73.46
202.58,-73.46
202.68,-73.74
202.78,-73.74
202.89,-73.74
202.99,-74.02
203.09,-74.02
203.19,-73.74
203.29,-73.74
203.39,-73.74
203.49,-73.74
203.59,-73.74
203.69,-73.74
203.8,-73.74
203.9,-73.74
204.0,-74.3
204.1,-73.46
204.2,-73.74
204.3,-74.02
204.4,-73.74
204.5,-73.46
204.6,-73.74
204.8,-73.74
204.91,-73.18
205.01,-73.46
205.11,-73.74
205.21,-73.74
205.31,-73.46
205.41,-74.02
205.51,-73.74
205.61,-73.74
205.71,-73.74
205.92,-73.46
206.02,-73.74
206.12,-73.74
206.22,-73.46
206.32,-73.74
206.42,-74.02
206.52,-73.46
206.62,-73.46
206.72,-73.74
206.83,-74.02
206.93,-73.46
207.03,-73.46
207.13,-73.46
207.23,-73.46
207.33,-73.18
207.43,-73.46
207.53,-73.74
207.63,-73.18
207.73,-73.46
207.84,-73.46
207.94,-73.74
208.04,-74.02
208.14,-74.3
208.24,-73.46
208.34,-73.74
208.44,-73.46
208.54,-73.46
208.64,-73.18
208.74,-72.9
208.85,-73.74
208.95,-73.46
209.05,-73.46
209.15,-73.74
209.25,-73.46
209.35,-73.74
209.45,-73.18
209.55,-73.18
209.65,-73.46
209.76,-73.74
209.86,-73.46
209.96,-73.18
210.06,-73.46
210.16,-74.02
210.26,-73.74
210.36,-73.46
210.46,-73.46
210.56,-73.46
210.66,-73.46
210.76,-73.46
210.87,-73.18
210.97,-73.46
211.07,-73.18
211.17,-72.9
211.27,-73.18
211.37,-73.46
211.47,-73.18
211.57,-73.46
211.67,-73.18
211.77,-73.18
211.88,-73.18
211.98,-73.18
212.08,-73.74
212.18,-73.46
212.28,-73.18
212.38,-73.18
212.48,-73.46
212.58,-72.9
212.68,-73.18
212.79,-73.46
212.88,-73.18
212.99,-73.18
213.09,-73.18
213.19,-73.74
213.29,-73.18
213.39,-73.18
213.49,-73.18
213.59,-73.46
213.69,-73.18
213.79,-72.9
213.9,-73.18
214.0,-73.18
214.1,-73.18
214.2,-73.18
214.3,-73.46
214.4,-73.18
214.5,-72.9
214.6,-72.9
214.7,-73.18
214.8,-73.18
214.91,-72.9
215.01,-73.18
215.11,-73.18
215.21,-73.18
215.31,-73.18
215.41,-73.18
215.51,-73.18
215.61,-73.18
215.71,-72.9
215.82,-73.18
215.92,-72.9
216.02,-72.63
216.12,-72.9
216.22,-72.9
216.32,-72.9
216.42,-73.18
216.52,-72.9
216.62,-73.18
216.72,-72.9
216.83,-73.18
216.93,-73.18
217.03,-72.9
217.13,-73.18
217.23,-73.18
217.33,-72.9
217.43,-72.35
217.53,-73.18
217.63,-73.18
217.73,-72.63
217.84,-72.9
217.94,-72.63
218.04,-72.63
218.14,-72.35
218.24,-73.18
218.34,-72.63
218.44,-72.63
218.54,-72.9
218.64,-72.9
218.74,-72.63
218.85,-72.9
218.95,-72.9
219.05,-73.18
219.15,-72.9
219.25,-73.18
219.35,-72.9
219.45,-72.9
219.55,-72.63
219.65,-72.63
219.75,-72.9
219.86,-72.9
219.96,-72.9
220.06,-72.63
220.16,-72.63
220.26,-73.18
220.36,-72.63
220.46,-72.9
220.56,-72.9
220.66,-72.63
220.66,-72.63
220.87,-72.63
220.87,-72.63
220.97,-73.18
221.07,-72.9
221.17,-72.63
221.27,-72.63
221.37,-72.63
221.47,-72.07
221.57,-72.35
221.67,-72.63
221.77,-73.18
221.88,-72.63
221.98,-72.63
222.08,-72.9
222.18,-72.63
222.28,-72.63
222.38,-72.9
222.48,-72.9
222.58,-72.63
222.68,-72.63
222.79,-72.63
222.88,-72.63
222.99,-72.9
223.09,-72.63
223.19,-72.9
223.29,-72.63
223.39,-72.63
223.49,-72.63
223.59,-72.63
223.69,-72.9
223.8,-72.9
223.9,-72.63
224.0,-72.35
224.1,-72.63
224.2,-72.35
224.3,-72.63
224.4,-72.63
224.5,-72.63
224.6,-72.63
224.7,-72.63
224.8,-72.35
224.91,-72.35
225.01,-72.35
225.11,-72.07
225.21,-72.63
225.31,-72.63
225.41,-72.63
225.51,-72.63
225.61,-72.63
225.71,-72.63
225.82,-72.35
225.92,-72.63
226.02,-73.18
226.12,-72.35
226.22,-72.63
226.32,-72.35
226.42,-72.63
226.52,-72.35
226.62,-72.63
226.72,-72.35
226.83,-72.07
226.93,-72.35
227.03,-72.35
227.13,-72.63
227.23,-72.35
227.33,-72.63
227.43,-72.63
227.53,-72.35
227.63,-72.63
227.73,-72.35
227.84,-72.35
227.94,-72.07
228.04,-72.07
228.14,-72.35
228.24,-72.35
228.34,-72.63
228.44,-72.35
228.54,-72.07
228.64,-72.35
228.75,-72.35
228.85,-72.63
228.95,-72.63
229.05,-72.63
229.15,-72.63
229.25,-72.07
229.35,-72.63
229.45,-72.35
229.55,-72.35
229.65,-72.35
229.75,-72.63
229.86,-72.63
229.96,-72.35
230.06,-72.35
230.16,-72.07
230.26,-72.07
230.36,-72.07
230.46,-72.07
230.56,-72.07
230.66,-72.63
230.77,-72.35
230.87,-72.35
230.97,-72.35
231.07,-72.35
231.17,-72.07
231.17,-72.07
231.27,-72.35
231.37,-72.07
231.47,-72.07
231.57,-72.07
231.67,-72.07
231.77,-72.35
231.88,-72.07
231.98,-71.79
232.08,-72.07
232.18,-72.07
232.28,-71.79
232.38,-72.07
232.48,-72.07
232.58,-72.07
232.68,-72.07
232.79,-72.35
232.89,-72.35
232.99,-72.07
233.09,-72.07
233.19,-72.35
233.29,-72.35
233.39,-72.07
233.49,-72.07
233.59,-72.07
233.69,-71.79
233.8,-72.07
233.9,-71.79
234.0,-72.07
234.1,-71.79
234.2,-72.07
234.3,-72.07
234.4,-72.07
234.5,-72.07
234.6,-72.07
234.7,-71.79
234.8,-72.07
234.91,-71.79
235.01,-71.79
235.11,-71.79
235.21,-71.79
235.31,-72.07
235.41,-72.07
235.51,-71.79
235.61,-71.79
235.71,-71.79
235.82,-71.79
235.92,-72.07
236.02,-71.79
236.12,-72.07
236.22,-72.07
236.32,-71.79
236.42,-72.07
236.52,-72.07
236.62,-72.07
236.73,-71.23
236.83,-72.07
236.93,-72.07
237.03,-71.79
237.13,-72.07
237.23,-71.79
237.33,-71.51
237.43,-71.79
237.53,-71.79
237.63,-71.51
237.73,-72.07
237.84,-71.79
237.94,-71.51
238.04,-71.79
238.14,-72.07
238.24,-71.79
238.34,-72.07
238.44,-72.35
238.54,-72.35
238.64,-71.51
238.74,-71.79
238.85,-71.79
238.95,-71.51
239.05,-71.51
239.15,-71.79
239.25,-71.79
239.35,-71.79
239.45,-71.79
239.55,-71.79
239.65,-72.07
239.76,-71.51
239.86,-71.51
239.96,-71.79
240.06,-72.07
240.16,-71.51
240.26,-72.07
240.36,-71.79
240.46,-71.79
240.56,-71.51
240.66,-71.79
240.76,-71.51
240.87,-71.51
240.97,-71.51
241.07,-71.79
241.17,-72.07
241.27,-71.79
241.37,-71.79
241.47,-71.51
241.57,-72.07
241.57,-72.07
241.67,-71.51
241.77,-71.23
241.88,-71.51
241.98,-72.07
242.08,-71.79
242.18,-71.79
242.28,-71.51
242.38,-71.79
242.48,-71.79
242.58,-71.51
242.68,-71.51
242.79,-71.79
242.89,-71.51
242.99,-72.07
243.09,-71.79
243.19,-71.51
243.29,-71.79
243.39,-71.23
243.49,-71.51
243.59,-71.51
243.69,-71.23
243.8,-71.79
243.9,-71.51
244.0,-71.79
244.1,-71.51
244.2,-71.51
244.3,-71.23
244.4,-71.79
244.5,-70.96
244.6,-71.51
244.7,-71.23
244.8,-71.79
244.91,-70.96
245.01,-71.23
245.11,-71.23
245.21,-71.51
245.31,-71.51
245.41,-71.23
245.51,-71.51
245.61,-71.79
245.71,-71.23
245.82,-71.51
245.92,-71.23
246.02,-71.51
246.12,-71.51
246.22,-71.79
246.32,-71.51
246.42,-71.23
246.52,-71.23
246.62,-71.23
246.72,-71.51
246.83,-71.79
246.93,-71.23
247.03,-71.23
247.13,-71.79
247.23,-71.51
247.33,-71.23
247.43,-70.96
247.53,-71.79
247.63,-71.51
247.74,-71.23
247.84,-71.23
247.94,-71.23
248.04,-71.23
248.14,-70.96
248.24,-71.23
248.34,-70.96
248.44,-71.23
248.54,-71.23
248.64,-71.23
248.74,-70.96
248.85,-71.23
248.95,-71.51
249.05,-71.23
249.15,-71.51
249.25,-70.96
249.35,-71.51
249.45,-71.23
249.55,-70.96
249.65,-71.23
249.76,-70.96
249.86,-71.23
249.96,-70.96
250.06,-70.96
250.16,-71.23
250.26,-71.51
250.36,-70.96
250.46,-70.96
250.56,-71.51
250.66,-70.96
250.77,-71.23
250.87,-70.96
250.97,-71.23
251.07,-70.96
251.17,-70.68
251.27,-71.23
251.37,-71.23
251.47,-70.96
251.57,-70.96
251.67,-70.68
251.78,-71.23
251.88,-70.96
251.98,-71.23
252.08,-71.23
252.18,-70.96
252.28,-70.68
252.38,-70.96
252.48,-71.23
252.58,-71.23
252.68,-71.23
252.79,-70.96
252.89,-70.96
252.99,-71.23
253.09,-70.96
253.19,-71.23
253.29,-71.23
253.39,-70.96
253.49,-71.23
253.59,-71.51
253.69,-70.96
253.8,-70.96
253.9,-70.96
254.0,-71.23
254.1,-71.23
254.2,-70.96
254.3,-70.96
254.3,-70.96
254.4,-71.23
254.5,-70.96
254.6,-70.96
254.7,-70.68
254.81,-71.23
254.91,-70.68
255.01,-70.96
255.11,-71.23
255.21,-71.23
255.31,-70.96
255.41,-70.68
255.51,-71.23
255.61,-71.23
255.72,-70.68
255.82,-70.96
255.92,-70.68
256.02,-70.68
256.12,-71.23
256.22,-71.23
256.32,-70.96
256.42,-71.23
256.52,-70.96
256.62,-70.96
256.72,-70.96
256.83,-70.96
256.93,-70.68
257.03,-70.96
257.13,-70.68
257.23,-70.96
257.33,-70.68
257.43,-70.68
257.53,-70.96
257.63,-70.68
257.73,-70.68
257.84,-70.68
257.94,-70.4
258.04,-70.68
258.14,-70.68
258.24,-70.96
258.34,-71.23
258.44,-70.68
258.54,-70.96
258.64,-71.23
258.75,-70.68
258.85,-70.96
258.95,-70.68
259.05,-70.96
259.15,-70.68
259.25,-71.23
259.35,-70.68
259.45,-70.96
259.55,-70.96
259.65,-70.4
259.76,-70.4
259.86,-70.68
259.96,-70.68
260.06,-70.68
260.16,-70.96
260.26,-70.68
260.36,-70.68
260.46,-70.68
260.56,-70.68
260.67,-70.4
260.77,-70.4
260.87,-70.68
260.97,-70.96
261.07,-70.96
261.17,-70.96
261.27,-70.68
261.37,-70.68
261.47,-70.68
261.57,-70.68
261.67,-70.68
261.78,-70.96
261.88,-70.68
261.98,-70.4
262.08,-70.96
262.18,-70.4
262.28,-70.4
262.38,-70.4
262.48,-70.68
262.58,-70.68
262.69,-70.4
262.79,-70.4
262.89,-70.96
262.99,-70.68
263.09,-70.68
263.19,-70.68
263.29,-70.68
263.39,-70.68
263.49,-70.4
263.59,-70.96
263.7,-70.68
263.8,-70.68
263.9,-70.4
264.0,-70.68
264.1,-70.68
264.2,-70.4
264.3,-70.68
264.4,-70.4
264.5,-70.4
264.6,-70.4
264.6,-70.4
264.7,-70.68
264.81,-70.68
264.91,-70.68
265.01,-70.12
265.11,-70.4
265.21,-70.4
265.41,-70.4
265.51,-70.4
265.61,-70.4
265.72,-70.68
265.82,-70.68
265.92,-70.68
266.02,-70.12
266.12,-70.4
266.22,-70.4
266.32,-70.4
266.42,-70.4
266.52,-70.68
266.63,-70.68
266.73,-70.96
266.83,-70.12
266.93,-70.4
267.03,-70.4
267.13,-70.4
267.23,-70.4
267.33,-70.4
267.43,-70.12
267.53,-70.68
267.63,-70.4
267.74,-70.12
267.84,-70.12
267.94,-70.68
268.04,-70.12
268.14,-69.84
268.24,-70.12
268.34,-70.68
268.44,-70.68
268.54,-70.4
268.64,-70.4
268.75,-70.4
268.85,-70.68
268.95,-70.4
269.05,-70.12
269.15,-70.4
269.25,-70.12
269.35,-70.4
269.45,-70.4
269.55,-70.12
269.66,-70.12
269.76,-70.68
269.86,-70.4
269.96,-70.4
270.06,-70.12
270.16,-70.12
270.26,-70.12
270.36,-70.68
270.46,-70.12
270.56,-70.12
270.66,-70.4
270.77,-70.12
270.77,-70.12
270.87,-70.12
270.97,-70.12
271.07,-70.12
271.17,-70.4
271.27,-69.84
271.37,-70.12
271.47,-70.4
271.57,-69.84
271.67,-70.68
271.78,-70.68
271.88,-70.4
271.98,-70.68
272.08,-70.4
272.18,-70.68
272.28,-70.4
272.38,-69.84
272.48,-70.12
272.58,-70.12
272.69,-70.12
272.79,-69.84
272.89,-69.84
272.99,-70.12
273.09,-70.4
273.19,-69.84
273.29,-70.4
273.39,-70.12
273.49,-70.4
273.59,-69.84
273.7,-70.12
273.8,-70.12
273.9,-70.12
274.0,-69.84
274.1,-70.12
274.2,-70.12
274.3,-70.12
274.4,-69.84
274.5,-69.84
274.61,-70.4
274.7,-70.4
274.81,-70.12
274.91,-69.84
275.01,-70.4
275.11,-70.12
275.21,-70.12
275.31,-70.12
275.41,-70.12
275.51,-69.84
275.61,-70.4
275.72,-69.84
275.82,-70.12
275.92,-69.84
276.02,-69.84
276.12,-69.84
276.22,-70.12
276.32,-69.84
276.42,-70.12
276.52,-69.84
276.63,-69.84
276.73,-69.56
276.83,-69.56
276.93,-70.4
277.03,-69.84
277.13,-70.12
277.23,-69.84
277.33,-70.4
277.43,-69.84
277.53,-69.56
277.64,-70.12
277.74,-69.56
277.84,-69.84
277.94,-69.84
278.04,-69.84
278.14,-69.84
278.24,-69.56
278.34,-70.4
278.44,-70.12
278.54,-69.84
278.64,-69.84
278.75,-69.84
278.85,-69.84
278.95,-69.84
279.05,-70.12
279.15,-69.84
279.25,-69.84
279.35,-69.56
279.45,-69.84
279.55,-69.56
279.66,-69.84
279.76,-69.56
279.86,-69.56
279.96,-69.84
280.06,-69.84
280.16,-69.84
280.26,-69.56
280.36,-69.84
280.46,-70.12
280.56,-70.12
280.67,-69.84
280.77,-70.12
280.87,-70.12
280.97,-69.84
281.07,-69.84
281.17,-69.84
281.27,-69.56
281.27,-69.56
281.37,-69.56
281.47,-69.56
281.57,-70.12
281.67,-69.56
281.78,-69.28
281.88,-69.56
281.98,-69.84
282.08,-69.84
282.18,-69.56
282.28,-69.84
282.38,-69.84
282.48,-69.56
282.58,-69.56
282.69,-69.56
282.79,-69.84
282.89,-69.84
282.99,-69.84
283.09,-69.56
283.19,-69.56
283.29,-69.56
283.39,-69.84
283.49,-69.84
283.59,-69.84
283.7,-69.84
283.8,-69.84
283.9,-69.56
284.0,-69.56
284.1,-69.84
284.2,-69.56
284.3,-69.56
284.4,-69.84
284.5,-69.56
284.61,-69.56
284.7,-70.12
284.81,-69.56
284.91,-69.84
285.01,-69.84
285.11,-69.56
285.21,-69.28
285.31,-69.56
285.41,-69.56
285.51,-69.28
285.61,-69.56
285.72,-69.56
285.82,-69.56
285.92,-69.56
286.02,-69.56
286.12,-69.84
286.22,-69.84
286.32,-69.84
286.42,-69.56
286.52,-69.28
286.62,-69.28
286.73,-69.56
286.83,-69.56
286.93,-69.84
287.03,-69.56
287.13,-69.56
287.23,-69.28
287.33,-69.28
287.43,-69.56
287.53,-69.56
287.64,-69.84
287.74,-69.56
287.84,-69.56
287.94,-69.56
288.04,-69.28
288.14,-69.56
288.24,-69.28
288.34,-69.56
288.44,-69.56
288.54,-69.84
288.64,-69.28
288.75,-69.56
288.85,-69.84
288.95,-69.56
289.05,-69.56
289.15,-69.28
289.25,-69.28
289.35,-69.56
289.45,-69.01
289.55,-69.01
289.66,-69.56
289.76,-69.56
289.86,-69.56
289.96,-69.28
290.06,-69.28
290.16,-69.28
290.26,-69.28
290.36,-69.56
290.46,-69.28
290.57,-69.28
290.67,-69.56
290.77,-69.56
290.87,-69.56
290.97,-69.84
291.07,-69.56
291.17,-69.56
291.27,-69.56
291.37,-69.84
291.47,-69.56
291.57,-69.56
291.68,-69.28
291.78,-69.28
291.78,-69.28
291.88,-69.56
291.98,-69.56
292.08,-69.28
292.18,-69.01
292.28,-69.01
292.38,-69.01
292.48,-69.56
292.58,-69.01
292.69,-69.28
292.79,-69.56
292.89,-69.28
292.99,-69.28
293.09,-69.56
293.19,-69.28
293.29,-69.01
293.39,-69.56
293.49,-69.56
293.7,-69.28
293.8,-69.01
293.8,-69.01
293.9,-69.56
294.0,-69.28
294.1,-69.28
294.2,-69.01
294.3,-69.01
294.4,-69.56
294.5,-69.28
294.6,-69.28
294.71,-69.01
294.81,-69.28
294.91,-69.01
295.01,-69.01
295.11,-69.28
295.21,-69.01
295.31,-69.01
295.41,-69.28
295.51,-69.01
295.72,-69.01
295.82,-69.28
295.82,-69.28
296.02,-69.01
296.02,-69.01
296.12,-69.01
296.22,-69.28
296.32,-69.28
296.42,-69.01
296.52,-69.01
296.63,-69.28
296.73,-69.28
296.83,-69.28
296.93,-69.01
297.03,-69.28
297.13,-69.01
297.23,-69.01
297.33,-69.56
297.43,-69.01
297.53,-69.01
297.64,-69.01
297.74,-69.28
297.84,-69.01
297.94,-69.01
298.04,-69.01
298.14,-69.01
298.24,-69.01
298.34,-68.73
298.44,-69.01
298.55,-69.28
298.64,-68.73
298.75,-69.01
298.85,-69.28
298.95,-69.56
299.05,-69.01
299.15,-69.01
299.25,-68.73
299.35,-68.73
299.45,-68.73
299.55,-68.73
299.66,-69.28
299.76,-69.28
299.86,-69.28
299.96,-68.73
300.06,-69.01
300.16,-69.01
300.26,-69.01
300.36,-68.73
300.46,-69.01
300.56,-69.01
300.67,-69.01
300.77,-68.73
300.87,-69.28
300.97,-68.73
301.07,-68.73
301.17,-69.01
301.27,-69.01
301.37,-68.73
301.47,-69.01
301.58,-69.28
301.68,-68.73
301.78,-68.73
301.88,-69.01
301.98,-69.01
302.08,-69.01
302.18,-69.01
302.28,-69.28
302.38,-69.01
302.48,-68.73
302.58,-68.45
302.69,-68.73
302.79,-68.73
302.89,-68.73
302.99,-68.73
303.09,-69.01
303.19,-69.01
303.29,-69.01
303.39,-68.73
303.49,-69.01
303.6,-69.01
303.7,-68.73
303.8,-69.01
303.9,-68.73
304.0,-68.73
304.1,-68.73
304.2,-69.01
304.3,-69.01
304.4,-68.45
304.5,-68.73
304.61,-68.45
304.71,-69.01
304.81,-68.73
304.91,-68.73
305.01,-68.73
305.11,-68.73
305.21,-68.73
305.31,-68.73
305.41,-69.01
305.51,-68.73
305.61,-68.73
305.72,-68.73
305.82,-69.01
305.92,-69.01
306.02,-68.73
306.12,-68.73
306.22,-68.73
306.22,-68.73
306.32,-69.01
306.42,-68.73
306.52,-68.45
306.63,-68.73
306.73,-68.73
306.83,-69.01
306.93,-68.45
307.03,-68.73
307.13,-69.01
307.23,-68.45
307.33,-68.45
307.43,-69.01
307.53,-68.45
307.64,-68.73
307.74,-69.01
307.84,-69.01
307.94,-68.45
308.04,-68.73
308.14,-68.45
308.24,-68.73
308.34,-68.73
308.44,-68.45
308.55,-69.01
308.64,-69.01
308.75,-68.45
308.85,-68.73
308.95,-68.45
309.05,-68.45
309.15,-68.45
309.25,-68.73
309.35,-68.45
309.45,-68.45
309.55,-68.45
309.66,-68.73
309.76,-68.45
309.86,-68.73
309.96,-68.45
310.06,-68.45
310.16,-68.17
310.26,-68.45
310.36,-68.73
310.46,-68.73
310.57,-68.73
310.67,-68.73
310.77,-68.73
310.87,-68.73
310.97,-68.17
311.07,-68.17
311.17,-68.45
311.27,-68.45
