Time (s),Voltage (V)
946.92,-63.72
947.02,-63.16
947.12,-63.44
947.22,-63.44
947.32,-62.88
947.42,-63.16
947.52,-63.44
947.63,-63.16
947.73,-63.16
947.83,-63.16
947.93,-62.88
948.03,-63.16
948.13,-63.16
948.23,-63.16
948.33,-63.44
948.43,-63.44
948.53,-63.44
948.64,-63.16
948.74,-63.16
948.84,-63.16
948.94,-63.44
949.04,-62.88
949.14,-63.44
949.24,-63.16
949.34,-62.88
949.44,-63.16
949.54,-62.88
949.65,-63.44
949.75,-63.44
949.85,-63.16
949.95,-63.44
950.05,-62.88
950.15,-62.88
950.25,-63.44
950.35,-63.44
950.45,-63.16
950.55,-63.16
950.66,-62.88
950.76,-63.16
950.86,-63.44
950.96,-62.88
951.06,-62.88
951.16,-62.88
951.26,-63.16
951.36,-62.6
951.46,-62.88
951.57,-62.88
951.67,-62.88
951.77,-63.16
951.87,-62.88
951.97,-63.16
952.07,-63.16
952.17,-63.16
952.27,-62.88
952.37,-63.16
952.47,-62.88
952.58,-62.88
952.68,-63.16
952.78,-62.6
952.88,-62.88
952.98,-62.6
953.08,-62.88
953.18,-63.16
953.28,-62.88
953.38,-63.16
953.48,-62.6
953.59,-63.16
953.69,-63.16
953.79,-62.88
953.89,-63.72
953.99,-62.88
954.09,-62.88
954.19,-63.16
954.29,-63.16
954.39,-62.6
954.49,-62.6
954.59,-62.6
954.7,-63.16
954.8,-62.88
954.9,-62.88
955,-63.16
955.1,-62.88
955.2,-62.88
955.3,-62.88
955.4,-63.16
955.5,-62.6
955.61,-62.6
955.71,-62.88
955.81,-63.44
955.91,-62.88
956.01,-62.88
956.11,-63.16
956.21,-62.88
956.31,-62.88
956.41,-62.33
956.52,-62.6
956.61,-62.88
956.72,-63.16
956.82,-63.16
956.92,-62.6
957.02,-62.88
957.12,-63.16
957.22,-63.16
957.32,-62.88
957.42,-62.88
957.52,-62.88
957.63,-63.16
957.73,-62.88
957.83,-62.88
957.93,-63.44
958.03,-62.88
958.13,-62.6
958.23,-62.88
958.33,-62.88
958.43,-62.88
958.53,-62.6
958.64,-62.6
958.74,-62.6
958.84,-63.16
958.94,-62.88
959.04,-62.88
959.14,-62.88
959.24,-62.88
959.34,-62.88
959.44,-62.88
959.54,-62.88
959.65,-62.33
959.75,-62.88
959.85,-62.6
959.95,-63.16
960.05,-62.88
960.15,-62.88
960.25,-62.6
960.35,-62.33
960.45,-62.6
960.56,-62.6
960.66,-62.6
960.76,-62.88
960.86,-62.6
960.96,-63.16
961.06,-62.6
961.16,-63.16
961.26,-62.6
961.36,-62.88
961.46,-62.33
961.57,-62.6
961.67,-62.88
961.77,-62.88
961.87,-63.44
961.97,-62.88
962.07,-62.88
962.17,-62.88
962.27,-62.88
962.37,-62.6
962.47,-62.6
962.58,-62.6
962.68,-62.33
962.78,-62.6
962.88,-62.6
962.98,-62.88
963.08,-62.6
963.18,-62.6
963.28,-62.6
963.38,-62.88
963.48,-62.88
963.59,-62.88
963.69,-62.33
963.79,-62.6
963.89,-62.6
963.99,-62.88
964.09,-62.33
964.19,-62.88
964.29,-62.88
964.39,-62.33
964.5,-62.6
964.59,-63.16
964.7,-62.6
964.8,-62.6
964.9,-62.33
965,-62.6
965.1,-62.6
965.2,-62.88
965.3,-62.6
965.4,-62.6
965.51,-62.88
965.61,-62.33
965.71,-62.6
965.81,-62.6
965.91,-62.6
966.01,-62.88
966.11,-62.6
966.21,-62.6
966.31,-62.6
966.41,-62.6
966.52,-62.33
966.62,-62.6
966.72,-62.6
966.82,-62.33
966.92,-62.88
967.02,-62.6
967.12,-62.05
967.22,-62.33
967.32,-62.6
967.42,-62.6
967.53,-62.6
967.63,-62.6
967.73,-62.88
967.83,-62.33
967.93,-62.6
968.03,-62.33
968.13,-62.6
968.23,-62.05
968.33,-62.33
968.43,-62.6
968.53,-62.05
968.64,-62.33
968.74,-62.88
968.84,-62.6
968.94,-62.6
969.04,-62.6
969.14,-62.6
969.24,-62.33
969.34,-62.6
969.44,-62.6
969.54,-62.6
969.65,-61.77
969.75,-62.33
969.85,-62.88
969.95,-62.33
970.05,-62.33
970.15,-62.6
970.25,-62.33
970.35,-62.33
970.46,-62.6
970.55,-62.88
970.66,-62.6
970.76,-62.05
970.86,-62.6
970.96,-62.33
971.06,-62.6
971.16,-62.6
971.26,-62.33
971.36,-62.33
971.46,-62.33
971.57,-62.05
971.67,-62.6
971.77,-62.6
971.87,-62.6
971.97,-62.6
972.07,-62.33
972.17,-62.33
972.27,-62.6
972.37,-62.05
972.47,-62.88
972.58,-62.33
972.68,-62.33
972.78,-62.6
972.88,-62.6
972.98,-62.6
973.08,-62.33
973.18,-62.05
973.28,-62.05
973.38,-61.77
973.48,-61.77
973.59,-62.05
973.69,-62.88
973.79,-62.6
973.89,-62.33
973.99,-62.6
974.09,-62.33
974.19,-62.33
974.29,-62.33
974.39,-62.33
974.5,-62.6
974.6,-62.33
974.7,-62.33
974.8,-62.6
974.9,-62.88
975,-62.33
975.1,-62.05
975.2,-62.33
975.3,-62.6
975.4,-62.6
975.51,-62.33
975.61,-62.33
975.71,-62.6
975.81,-62.05
975.91,-62.6
976.01,-62.33
976.11,-62.6
976.21,-62.05
976.31,-62.05
976.41,-62.05
976.52,-62.33
976.62,-62.05
976.72,-61.77
976.82,-62.05
976.92,-62.05
977.02,-62.33
977.12,-62.6
977.22,-62.6
977.32,-62.33
977.42,-62.33
977.53,-62.33
977.63,-62.05
977.73,-62.33
977.83,-62.05
977.93,-62.05
978.03,-62.05
978.13,-62.33
978.23,-62.33
978.33,-62.33
978.44,-62.05
978.53,-62.33
978.64,-62.33
978.74,-62.05
978.84,-62.33
978.94,-62.6
979.04,-62.05
979.14,-62.33
979.24,-62.33
979.34,-62.33
979.44,-62.33
979.55,-61.77
979.65,-62.33
979.75,-62.05
979.85,-61.77
979.95,-61.77
980.05,-62.05
980.15,-62.33
980.25,-62.6
980.35,-62.05
980.46,-62.05
980.55,-61.77
980.66,-62.05
980.76,-62.05
980.86,-62.05
980.96,-62.05
981.06,-62.33
981.16,-62.05
981.26,-62.33
981.36,-62.33
981.47,-62.05
981.57,-62.33
981.67,-62.05
981.77,-62.33
981.87,-62.05
981.97,-62.33
982.07,-62.05
982.17,-62.33
982.27,-61.77
982.37,-62.33
982.47,-62.05
982.58,-62.05
982.68,-61.77
982.78,-62.6
982.88,-62.05
982.98,-62.05
983.08,-62.05
983.18,-62.05
983.28,-62.05
983.38,-62.05
983.48,-61.77
983.59,-62.05
983.69,-62.33
983.79,-62.05
983.89,-62.05
983.99,-62.05
984.09,-61.77
984.19,-62.33
984.29,-61.77
984.39,-62.05
984.5,-61.77
984.6,-61.77
984.7,-62.05
984.8,-62.6
984.9,-61.77
985,-61.77
985.1,-61.77
985.2,-62.05
985.3,-62.05
985.4,-61.77
985.51,-62.05
985.61,-62.05
985.71,-62.33
985.81,-62.05
985.91,-61.77
986.01,-62.33
986.11,-62.05
986.21,-62.05
986.31,-61.77
986.41,-62.33
986.52,-62.33
986.62,-61.49
986.72,-61.77
986.82,-62.05
986.92,-61.77
987.02,-62.05
987.12,-62.05
987.22,-62.33
987.32,-61.77
987.42,-61.77
987.53,-62.05
987.63,-62.05
987.73,-61.77
987.83,-62.05
987.93,-62.33
988.03,-62.05
988.13,-62.05
988.23,-61.77
988.33,-62.05
988.44,-61.77
988.53,-61.77
988.64,-61.49
988.74,-62.05
988.84,-62.33
988.94,-61.49
989.04,-62.33
989.14,-62.05
989.24,-61.77
989.34,-62.05
989.45,-62.05
989.55,-62.05
989.65,-62.05
989.75,-61.49
989.85,-61.77
989.95,-61.77
990.05,-61.77
990.15,-61.49
990.25,-62.05
990.35,-62.05
990.45,-62.05
990.56,-61.49
990.66,-62.05
990.76,-62.05
990.86,-62.05
990.96,-62.05
991.06,-62.05
991.16,-62.05
991.26,-61.77
991.36,-61.77
991.47,-61.49
991.57,-62.05
991.67,-62.05
991.77,-61.49
991.87,-62.05
991.97,-61.77
992.07,-61.49
992.17,-61.49
992.27,-61.77
992.37,-61.77
992.47,-61.49
992.58,-62.05
992.68,-62.05
992.78,-61.77
992.88,-61.49
992.98,-62.05
993.08,-61.77
993.18,-61.77
993.28,-62.05
993.38,-61.77
993.48,-62.05
993.59,-61.49
993.69,-61.77
993.79,-61.77
993.89,-61.77
993.99,-61.77
994.09,-61.49
994.19,-61.77
994.29,-61.77
994.4,-61.49
994.5,-62.05
994.6,-61.77
994.7,-62.05
994.8,-61.77
994.9,-61.77
995,-62.33
995.1,-61.77
995.2,-61.77
995.3,-61.49
995.4,-61.49
995.51,-61.77
995.61,-61.77
995.71,-61.49
995.81,-61.77
995.91,-61.21
996.01,-61.77
996.11,-61.77
996.21,-61.49
996.31,-61.49
996.41,-61.49
996.52,-61.77
996.62,-61.21
996.72,-61.49
996.82,-61.77
996.92,-61.21
997.02,-61.49
997.12,-61.77
997.22,-61.49
997.32,-61.49
997.42,-61.49
997.53,-61.77
997.63,-61.49
997.73,-61.21
997.83,-61.77
997.93,-61.77
998.03,-61.77
998.13,-61.21
998.23,-61.77
998.33,-61.77
998.43,-61.49
998.54,-61.77
998.64,-61.49
998.74,-61.77
998.84,-61.49
998.94,-61.49
999.04,-61.77
999.14,-61.49
999.24,-61.21
999.34,-61.49
999.45,-61.77
999.55,-61.49
999.65,-60.93
999.75,-61.21
999.85,-61.77
999.95,-61.21
1000.05,-61.49
1001.05,-61.49
1002.05,-61.21
1003.05,-61.21
1004.05,-61.21
1005.06,-61.49
1006.06,-60.93
1007.06,-61.21
1008.06,-61.21
1009.06,-61.21
1010.06,-60.93
1011.06,-60.93
1012.06,-61.49
1013.07,-60.93
1014.07,-61.49
1015.07,-60.93
1016.07,-60.38
1017.07,-60.66
1018.07,-60.66
1019.07,-60.93
1020.07,-60.66
1021.07,-61.21
1022.07,-60.93
1023.08,-60.93
1024.08,-60.66
1025.08,-60.93
1026.08,-60.93
1027.08,-60.66
1028.08,-60.93
1029.08,-60.38
1030.08,-60.66
44255.33,-26.97
44283.09,-19.73
44283.19,-19.18
44283.29,-18.9
44283.39,-18.9
44283.49,-19.18
44283.59,-19.18
44283.69,-18.9
44283.8,-19.45
44283.9,-19.45
44284,-19.45
44284.1,-19.18
44284.2,-19.45
44284.3,-19.18
44284.4,-19.18
44284.5,-19.18
44284.6,-18.9
44284.7,-19.18
44284.81,-19.45
44284.91,-19.45
44285.01,-19.18
44285.11,-18.9
44285.21,-19.18
44285.31,-19.45
44285.41,-19.18
44285.51,-19.18
44285.61,-18.9
44285.71,-18.9
44285.82,-19.45
44285.92,-19.73
44286.02,-19.45
44286.12,-18.9
44286.22,-18.9
44286.32,-19.45
44286.42,-19.73
44286.52,-19.45
44286.62,-19.45
44286.72,-19.45
44286.83,-19.18
44286.93,-19.18
44287.03,-19.45
44287.13,-19.45
44287.23,-18.9
44287.33,-19.18
44287.43,-19.45
44287.53,-19.45
44287.63,-19.18
44287.73,-19.45
44287.84,-19.73
44287.94,-19.45
44288.04,-19.45
44288.14,-19.45
44288.24,-19.18
44288.34,-18.9
44288.44,-19.45
44288.54,-18.9
44288.64,-18.9
44288.74,-19.18
44288.85,-19.45
44288.95,-19.45
44289.05,-18.9
44289.15,-19.45
44289.25,-19.45
44289.35,-19.45
44289.45,-18.9
44289.55,-19.45
44289.65,-19.45
44289.75,-18.9
44289.86,-19.18
44289.96,-19.45
44290.06,-19.18
44290.16,-19.45
44290.26,-19.18
44290.36,-19.45
44290.46,-19.45
44290.56,-19.45
44290.66,-19.18
44290.76,-19.18
44290.86,-19.45
44290.96,-19.45
44291.07,-19.45
44291.17,-19.18
44291.27,-19.18
44291.37,-19.18
44291.47,-19.18
44291.57,-19.18
44291.67,-19.45
44291.77,-19.18
44291.87,-19.45
44291.97,-19.18
44292.08,-19.18
44292.18,-19.18
44292.28,-19.45
44292.38,-19.18
44292.48,-19.45
44292.58,-19.45
44292.68,-19.18
44292.78,-19.18
44292.88,-19.45
44292.98,-19.73
44293.09,-19.45
44293.19,-19.73
44293.29,-19.45
44293.39,-19.45
44293.49,-19.45
44293.59,-19.45
44293.69,-19.45
44293.79,-18.9
44293.89,-19.18
44293.99,-19.18
44294.1,-19.18
44294.2,-19.18
44294.3,-19.18
44294.4,-19.45
44294.5,-19.18
44294.6,-19.18
44294.7,-19.45
44294.8,-19.45
44294.9,-19.18
44295,-19.18
44295.11,-19.45
44295.21,-19.45
44295.31,-19.73
44295.41,-19.73
44295.51,-19.18
44295.61,-19.18
44295.71,-19.45
44295.81,-19.45
44295.91,-19.18
44296.01,-19.18
44296.11,-19.73
44296.21,-19.45
44296.32,-19.18
44296.42,-19.73
44296.52,-19.18
44296.62,-19.45
44296.72,-19.45
44296.82,-19.73
44296.92,-19.45
44297.02,-19.18
44297.12,-19.18
44297.22,-19.18
44297.33,-19.45
44297.43,-19.45
44297.53,-18.9
44297.63,-18.9
44297.73,-19.45
44297.83,-19.18
44297.93,-19.18
44298.03,-19.18
44298.13,-19.45
44298.23,-19.18
44298.34,-19.18
44298.44,-19.18
44298.54,-19.73
44298.64,-19.45
44298.74,-19.18
44298.84,-19.18
44298.94,-19.45
44299.04,-19.18
44299.14,-19.18
44299.24,-19.45
44299.35,-19.45
44299.45,-19.18
44299.55,-18.9
44299.65,-18.9
44299.75,-19.73
44299.85,-19.18
44299.95,-19.45
44300.05,-19.45
44300.15,-19.45
44300.25,-19.45
44300.36,-19.18
44300.46,-19.45
44300.56,-19.18
44300.66,-19.18
44300.76,-19.18
44300.86,-19.45
44300.96,-19.18
44301.06,-18.9
44301.16,-18.9
44301.26,-18.9
44301.36,-19.18
44301.46,-19.45
44301.57,-18.9
44301.67,-18.9
44301.77,-19.18
44301.87,-19.45
44301.97,-19.45
44302.07,-19.18
44302.17,-19.18
44302.27,-19.18
44302.37,-18.9
44302.47,-19.45
44302.58,-19.45
44302.68,-18.9
44302.78,-18.9
44302.88,-19.18
44302.98,-19.18
44303.08,-19.18
44303.18,-18.9
44303.28,-19.45
44303.38,-19.18
44303.48,-19.45
44303.59,-19.18
44303.69,-19.45
44303.79,-19.18
44303.89,-19.45
44303.99,-19.45
44304.09,-19.18
44304.19,-18.9
44304.29,-19.18
44304.39,-19.45
44304.49,-18.9
44304.6,-19.18
44304.7,-19.18
44304.8,-19.18
44304.9,-19.73
44305,-19.18
44305.1,-18.9
44305.2,-19.45
44305.3,-18.9
44305.4,-19.45
44305.5,-19.18
44305.61,-19.45
44305.71,-19.18
44305.81,-18.9
44305.91,-19.18
44306.01,-19.45
44306.11,-19.18
44306.21,-19.18
44306.31,-19.45
44306.41,-19.45
44306.51,-19.45
44306.61,-19.18
44306.71,-19.18
44306.82,-19.45
44306.92,-19.45
44307.02,-18.9
44307.12,-19.18
44307.22,-19.45
44307.32,-19.45
44307.42,-19.18
44307.52,-19.45
44307.62,-19.18
44307.73,-19.18
44307.83,-18.9
44307.93,-19.73
44308.03,-19.45
44308.13,-19.45
44308.23,-18.9
44308.33,-19.18
44308.43,-19.18
44308.53,-19.45
44308.63,-19.73
44308.73,-19.45
44308.84,-19.45
44308.94,-19.18
44309.04,-19.18
44309.14,-19.45
44309.24,-19.45
44309.34,-19.18
44309.44,-19.18
44309.54,-19.18
44309.64,-18.9
44309.74,-18.9
44309.85,-18.9
44309.95,-19.45
44310.05,-19.18
44310.15,-19.45
44310.25,-19.45
44310.35,-19.18
44310.45,-19.18
44310.55,-19.18
44310.65,-19.18
44310.75,-19.18
44310.86,-19.45
44310.96,-19.18
44311.06,-19.45
44311.16,-19.45
44311.26,-18.9
44311.36,-19.18
44311.46,-19.45
44311.56,-19.73
44311.66,-19.45
44311.76,-19.45
44311.87,-19.18
44311.97,-19.45
44312.07,-18.9
44312.17,-18.9
44312.27,-18.9
44312.37,-19.45
44312.47,-19.18
44312.57,-19.45
44312.67,-19.73
44312.77,-18.9
44312.87,-19.18
44312.98,-19.18
44313.08,-19.45
44313.18,-19.45
44313.28,-19.18
44313.38,-19.45
44313.48,-19.45
44313.58,-19.18
44313.68,-18.9
44313.78,-19.45
44313.88,-19.45
44313.98,-19.18
44314.09,-19.18
44314.19,-19.45
44314.29,-18.9
44314.39,-19.45
44314.49,-19.45
44314.59,-19.18
44314.69,-18.9
44314.79,-19.45
44314.89,-19.18
44314.99,-19.45
44315.1,-19.45
44315.2,-19.18
44315.3,-19.18
44315.4,-19.45
44315.5,-19.73
44315.6,-19.18
44315.7,-19.18
44315.8,-19.45
44315.9,-19.18
44316,-19.45
44316.11,-19.18
44316.21,-19.45
44316.31,-19.18
44316.41,-19.45
44316.51,-19.18
44316.61,-19.18
44316.71,-19.18
44316.81,-19.45
44316.91,-19.18
44317.01,-18.9
44317.12,-19.45
44317.22,-19.18
44317.32,-19.45
44317.42,-19.18
44317.52,-19.45
44317.62,-19.18
44317.72,-19.18
44317.82,-19.45
44317.92,-18.9
44318.02,-19.18
44318.12,-18.62
44318.23,-19.45
44318.33,-19.45
44318.43,-19.18
44318.53,-19.18
44318.63,-18.9
44318.73,-19.18
44318.83,-19.18
44318.93,-19.18
44319.03,-19.18
44319.13,-18.9
44319.23,-19.18
44319.34,-18.9
44319.44,-19.18
44319.54,-18.9
44319.64,-19.45
44319.74,-18.9
44319.84,-19.18
44319.94,-19.18
44320.04,-19.45
44320.14,-19.18
44320.24,-19.18
44320.34,-19.45
44320.45,-19.45
44320.55,-19.18
44320.65,-18.9
44320.75,-18.9
44320.85,-19.18
44320.95,-19.45
44321.05,-18.9
44321.15,-18.9
44321.26,-19.45
44321.35,-19.18
44321.46,-18.9
44321.56,-18.9
44321.66,-19.45
44321.76,-19.18
44321.86,-19.18
44321.96,-19.18
44322.06,-19.45
44322.16,-19.45
44322.26,-19.18
44322.37,-19.18
44322.47,-18.9
44322.57,-19.18
44322.67,-19.18
44322.77,-19.18
44322.87,-19.45
44322.97,-19.45
44323.07,-18.9
44323.17,-19.18
44323.27,-19.18
44323.37,-19.18
44323.48,-19.45
44323.58,-19.45
44323.68,-19.18
44323.78,-19.18
44323.88,-19.18
44323.98,-19.18
44324.08,-19.18
44324.18,-19.45
44324.28,-19.45
44324.38,-19.45
44324.48,-19.45
44324.59,-19.18
44324.69,-19.18
44324.79,-19.45
44324.89,-18.9
44324.99,-19.18
44325.09,-19.45
44325.19,-18.62
44325.29,-18.9
44325.39,-18.9
44325.49,-18.9
44325.59,-19.45
44325.7,-19.18
44325.8,-18.9
44325.9,-19.45
44326,-19.18
44326.1,-19.45
44326.2,-19.45
44326.3,-19.45
44326.4,-19.18
44326.51,-19.73
44326.6,-19.18
44326.71,-19.18
44326.81,-19.18
44326.91,-19.18
44327.01,-19.18
44327.11,-18.9
44327.21,-19.73
44327.31,-19.18
44327.41,-19.45
44327.51,-19.18
44327.62,-19.18
44327.72,-19.18
44327.82,-18.9
44327.92,-19.45
44328.02,-19.18
44328.12,-19.18
44328.22,-19.18
44328.32,-19.45
44328.42,-19.18
44328.52,-19.45
44328.62,-19.45
44328.73,-19.18
44328.83,-19.45
44328.93,-19.18
44329.03,-19.18
44329.13,-19.18
44329.23,-19.18
44329.33,-19.18
44329.43,-19.18
44329.53,-19.18
44329.63,-19.45
44329.73,-19.18
44329.84,-18.9
44329.94,-19.45
44330.04,-19.18
44330.14,-19.18
44330.24,-19.18
44330.34,-19.18
44330.44,-19.18
44330.54,-19.18
44330.64,-19.45
44330.74,-18.9
44330.85,-19.18
44330.95,-19.18
44331.05,-19.18
44331.15,-19.18
44331.25,-18.9
44331.35,-19.45
44331.45,-19.18
44331.55,-19.18
44331.65,-19.18
44331.76,-19.18
44331.86,-19.45
44331.96,-18.9
44332.06,-19.18
44332.16,-19.18
44332.26,-19.45
44332.36,-19.45
44332.46,-19.18
44332.56,-19.18
44332.66,-19.18
44332.76,-19.18
44332.87,-19.18
44332.97,-19.73
44333.07,-19.45
44333.17,-18.9
44333.27,-19.45
44333.37,-19.45
44333.47,-19.18
44333.57,-19.18
44333.67,-19.18
44333.77,-19.18
44333.87,-19.18
44333.98,-19.18
44334.08,-18.62
44334.18,-19.18
44334.28,-19.18
44334.38,-19.18
44334.48,-19.45
44334.58,-19.18
44334.68,-18.9
44334.78,-19.45
44334.88,-19.73
44334.98,-19.18
44335.09,-19.18
44335.19,-19.73
44335.29,-19.18
44335.39,-19.18
44335.49,-18.9
44335.59,-19.18
44335.69,-19.18
44335.79,-19.45
44335.89,-19.45
44335.99,-18.9
44336.1,-19.18
44336.2,-19.45
44336.3,-19.18
44336.4,-19.18
44336.5,-19.45
44336.6,-19.18
44336.7,-19.18
44336.8,-19.73
44336.9,-19.45
44337.01,-19.18
44337.11,-19.18
44337.21,-19.18
44337.31,-18.9
44337.41,-19.73
44337.51,-19.18
44337.61,-19.45
44337.71,-19.45
44337.81,-19.73
44337.91,-19.45
44338.01,-19.18
44338.12,-19.18
44338.22,-19.18
44338.32,-19.18
44338.42,-19.18
44338.52,-19.18
44338.62,-19.45
44338.72,-19.18
44338.82,-19.73
44338.92,-18.9
44339.02,-19.18
44339.12,-19.18
44339.23,-19.18
44339.33,-19.45
44339.43,-19.73
44339.53,-19.18
44339.63,-19.18
44339.73,-19.18
44339.83,-19.18
44339.93,-19.45
44340.03,-19.18
44340.13,-19.18
44340.23,-19.45
44340.34,-19.73
44340.44,-19.45
44340.54,-19.18
44340.64,-19.45
44340.74,-19.18
44340.84,-19.45
44340.94,-19.18
44341.04,-19.45
44341.14,-19.18
44341.24,-19.45
44341.35,-18.9
44341.45,-19.45
44341.55,-19.18
44341.65,-19.45
44341.75,-18.9
44341.85,-19.73
44341.95,-19.18
44342.05,-19.18
44342.15,-19.45
44342.26,-19.73
44342.36,-19.18
44342.46,-19.18
44342.56,-19.18
44342.66,-19.45
44342.76,-19.18
44342.86,-19.18
44342.96,-19.18
44343.06,-19.45
44343.16,-19.18
44343.26,-19.18
44343.37,-19.18
44343.47,-19.18
44343.57,-19.45
44343.67,-19.73
44343.77,-19.73
44343.87,-19.45
44343.97,-19.18
44344.07,-19.45
44344.17,-19.18
44344.27,-18.9
44344.38,-18.9
44344.48,-19.18
44344.58,-19.18
44344.68,-19.73
44344.78,-19.45
44344.88,-19.18
44344.98,-18.9
44345.08,-19.18
44345.18,-19.45
44345.28,-19.45
44345.38,-18.9
44345.49,-19.45
44345.59,-19.45
44345.69,-19.18
44345.79,-19.45
44345.89,-19.18
44345.99,-18.9
44346.09,-19.45
44346.19,-19.18
44346.29,-19.45
44346.39,-19.45
44346.5,-19.18
44346.6,-19.45
44346.7,-19.45
44346.8,-19.18
44346.9,-19.18
44347,-19.18
44347.1,-19.73
44347.2,-19.45
44347.3,-19.18
44347.4,-19.18
44347.51,-18.9
44347.61,-18.9
44347.71,-19.45
44347.81,-19.45
44347.91,-19.45
44348.01,-19.18
44348.11,-19.18
44348.21,-19.18
44348.31,-19.18
44348.41,-19.18
44348.52,-18.9
44348.62,-19.18
44348.72,-19.73
44348.82,-19.45
44348.92,-19.45
44349.02,-19.18
44349.12,-19.45
44349.22,-19.18
44349.32,-19.73
44349.42,-19.45
44349.52,-19.18
44349.63,-19.45
44349.73,-19.45
44349.83,-19.18
44349.93,-18.9
44350.03,-19.45
44350.13,-19.45
44350.23,-19.18
44350.33,-19.45
44350.43,-19.18
44350.53,-18.9
44350.63,-19.45
44350.74,-19.45
44350.84,-18.9
44350.94,-18.9
44351.04,-19.73
44351.14,-19.45
44351.24,-19.45
44351.34,-18.9
44351.44,-18.9
44351.54,-19.18
44351.64,-19.45
44351.75,-19.45
44351.85,-18.9
44351.95,-19.18
44352.05,-19.45
44352.15,-18.9
44352.25,-19.18
44352.35,-19.18
44352.45,-19.45
44352.55,-19.18
44352.65,-19.18
44352.76,-18.9
44352.86,-18.9
44352.96,-19.45
44353.06,-19.45
44353.16,-19.45
44353.26,-19.18
44353.36,-19.18
44353.46,-19.18
44353.56,-19.18
44353.66,-19.45
44353.77,-19.45
44353.87,-19.18
44353.97,-19.45
44354.07,-19.18
44354.17,-19.45
44354.27,-19.45
44354.37,-19.18
44354.47,-19.18
44354.57,-18.9
44354.67,-18.9
44354.77,-19.45
44354.88,-19.45
44354.98,-19.18
44355.08,-19.45
44355.18,-19.18
44355.28,-19.18
44355.38,-19.18
44355.48,-19.18
44355.58,-19.45
44355.68,-18.62
44355.78,-19.45
44355.89,-19.45
44355.99,-18.9
44356.09,-19.18
44356.19,-19.45
44356.29,-19.45
44356.39,-19.18
44356.49,-19.18
44356.59,-19.45
44356.69,-19.45
44356.79,-19.18
44356.9,-19.45
44357,-19.45
44357.1,-19.45
44357.2,-19.45
44357.3,-19.45
44357.4,-19.18
44357.5,-19.45
44357.6,-19.18
44357.7,-18.9
44357.8,-19.18
44357.91,-19.45
44358.01,-19.45
44358.11,-19.45
44358.21,-18.9
44358.31,-19.45
44358.41,-19.45
44358.51,-19.45
44358.61,-19.18
44358.71,-19.45
44358.81,-19.18
44358.92,-19.45
44359.02,-19.45
44359.12,-19.45
44359.22,-18.9
44359.32,-19.18
44359.42,-19.45
44359.52,-19.18
44359.62,-19.18
44359.72,-19.18
44359.83,-19.73
44359.93,-19.18
44360.03,-19.45
44360.13,-19.45
44360.23,-19.73
44360.33,-19.18
44360.43,-19.45
44360.53,-19.18
44360.63,-19.18
44360.73,-19.18
44360.83,-19.45
44360.94,-19.45
44361.04,-18.9
44361.14,-19.45
44361.24,-19.18
44361.34,-19.18
44361.44,-19.45
44361.54,-19.45
44361.64,-18.9
44361.74,-19.18
44361.84,-19.45
44361.95,-19.18
44362.05,-19.45
44362.15,-19.18
44362.25,-19.18
44362.35,-19.45
44362.45,-19.18
44362.55,-19.18
44362.65,-18.9
44362.75,-19.45
44362.86,-19.73
44362.96,-19.45
44363.06,-19.45
44363.16,-19.18
44363.26,-19.45
44363.36,-19.18
44363.46,-18.9
44363.56,-19.73
44363.66,-19.18
44363.76,-19.45
44363.87,-18.9
44363.97,-19.18
44364.07,-19.45
44364.17,-19.45
44364.27,-19.18
44364.37,-19.18
44364.47,-19.45
44364.57,-18.9
44364.67,-19.18
44364.77,-19.18
44364.88,-19.18
44364.98,-19.18
44365.08,-19.18
44365.18,-18.9
44365.28,-19.45
44365.38,-18.9
44365.48,-19.18
44365.58,-19.18
44365.68,-19.73
44365.78,-19.45
44365.89,-19.18
44365.99,-19.18
44366.09,-19.18
44366.19,-19.18
44366.29,-19.18
44366.39,-19.45
44366.49,-19.45
44366.59,-19.18
44366.69,-19.45
44366.79,-19.73
44366.9,-19.45
44367,-19.18
44367.1,-19.45
44367.2,-19.18
44367.3,-19.18
44367.4,-19.73
44367.5,-19.18
44367.6,-19.18
44367.7,-19.18
44367.8,-19.45
44367.91,-19.18
44368.01,-19.18
44368.11,-19.45
44368.21,-19.18
44368.31,-19.18
44368.41,-19.18
44368.51,-19.18
44368.61,-19.45
44368.71,-19.18
44368.81,-18.9
44368.92,-19.45
44369.02,-19.18
44369.12,-19.18
44369.22,-19.45
44369.32,-19.18
44369.42,-18.9
44369.52,-19.18
44369.62,-18.9
44369.72,-19.45
44369.83,-19.45
44369.93,-18.9
44370.03,-19.45
44370.13,-19.45
44370.23,-19.45
44370.33,-19.45
44370.43,-19.45
44370.53,-18.62
44370.63,-18.9
44370.73,-19.18
44370.84,-19.45
44370.94,-19.18
44371.04,-19.18
44371.14,-19.45
44371.24,-18.9
44371.34,-19.18
44371.44,-19.18
44371.54,-19.73
44371.64,-18.9
44371.74,-19.18
44371.84,-19.45
44371.95,-19.18
44372.05,-18.9
44372.15,-19.18
44372.25,-19.45
44372.35,-19.18
44372.45,-18.9
44372.55,-18.9
44372.65,-19.45
44372.76,-19.18
44372.85,-19.18
44372.96,-18.9
44373.06,-19.18
44373.16,-19.18
44373.26,-19.45
44373.36,-19.18
