Time (s),Voltage (V)
441039.37,-3.03
441049.37,-3.03
441059.37,-3.03
441069.37,-3.03
441079.37,-3.03
441089.37,-3.03
441099.4,-3.03
441109.37,-3.03
441119.4,-3.03
441129.37,-3.03
441139.4,-3.03
441149.37,-3.03
441159.4,-3.03
441169.37,-3.03
441179.4,-3.03
441189.37,-3.03
441199.4,-3.03
441209.37,-3.03
441219.4,-3.03
441229.37,-3.03
441239.4,-3.03
441249.4,-3.03
441259.4,-3.03
441269.4,-3.03
441279.4,-3.03
441289.4,-3.03
441299.4,-3.03
441309.4,-3.03
441319.4,-3.03
441329.4,-3.03
441339.4,-3.03
441349.4,-3.03
441359.4,-3.03
441369.4,-3.03
441379.4,-3.03
441389.4,-3.03
441399.43,-3.03
441409.4,-3.03
441419.43,-3.03
441429.4,-3.03
441439.43,-3.03
441449.4,-3.03
441459.43,-3.03
441469.4,-3.03
441479.43,-3.03
441489.4,-3.03
441499.43,-3.03
441509.4,-3.03
441519.43,-3.03
441529.4,-3.03
441539.43,-3.03
441549.43,-3.03
441559.43,-3.03
441569.43,-3.03
441579.43,-3.03
441589.43,-3.03
441599.43,-3.03
441609.43,-3.03
441619.43,-3.03
441629.43,-3.03
441639.43,-3.03
441649.43,-3.03
441659.43,-3.03
441669.43,-3.03
441679.43,-3.03
441689.43,-3.03
441699.46,-3.03
441709.43,-3.03
441719.46,-3.03
441729.43,-3.03
441739.46,-3.03
441749.43,-3.03
441759.46,-3.03
441769.43,-3.03
441779.46,-3.03
441789.43,-3.03
441799.46,-3.03
441809.43,-3.03
441819.46,-3.03
441829.46,-3.03
441839.46,-3.03
441849.46,-3.03
441859.46,-3.03
441869.46,-3.03
441879.46,-3.03
441889.46,-3.03
441899.46,-3.03
441909.46,-3.03
441919.46,-3.03
441929.46,-3.03
441939.46,-3.03
441949.46,-3.03
441959.5,-3.03
441969.46,-3.03
441979.5,-3.03
441989.46,-3.03
441999.5,-3.03
442009.46,-3.03
442019.5,-3.03
442029.46,-3.03
442039.5,-3.03
442049.46,-3.03
442059.5,-3.03
442069.46,-3.03
442079.5,-3.03
442089.46,-3.03
442099.5,-3.03
442109.5,-3.03
442119.5,-3.03
442129.5,-3.03
442139.5,-3.03
442149.5,-3.03
442159.5,-3.03
442169.5,-3.03
442179.5,-3.03
442189.5,-3.03
442199.5,-3.03
442209.5,-3.03
442219.5,-3.03
442229.5,-3.03
442239.5,-3.03
442249.5,-3.03
442259.53,-3.03
442269.5,-3.03
442279.53,-3.03
442289.5,-3.03
442299.53,-3.03
442309.5,-3.03
442319.53,-3.03
442329.5,-3.03
442339.53,-3.03
442349.5,-3.03
442359.53,-3.03
442369.5,-3.03
442379.53,-3.03
442389.5,-3.03
442399.53,-3.03
442409.53,-3.03
442419.53,-3.03
442429.53,-3.03
442439.53,-3.03
442449.53,-3.03
442459.53,-3.03
442469.53,-3.03
442479.53,-3.03
442489.53,-3.03
442499.53,-3.03
442509.53,-3.03
442519.53,-3.03
442529.53,-3.03
442539.53,-3.03
442549.53,-3.03
442559.56,-3.03
442569.53,-3.03
442579.56,-3.03
442589.53,-3.03
442599.56,-3.03
442609.53,-3.03
442619.56,-3.03
442629.53,-3.03
442639.56,-3.03
442649.53,-3.03
442659.56,-3.03
442669.53,-3.03
442679.56,-3.03
442689.53,-3.03
442699.56,-3.03
442709.56,-3.03
442719.56,-3.03
442729.56,-3.03
442739.56,-3.03
442749.56,-3.03
442759.56,-3.03
442769.56,-3.03
442779.56,-3.03
442789.56,-3.03
442799.56,-3.03
442809.56,-3.03
442819.56,-3.03
442829.56,-3.03
442839.59,-3.03
442849.56,-3.03
442859.59,-3.03
442869.56,-3.03
442879.59,-3.03
442889.56,-3.03
442899.59,-3.03
442909.56,-3.03
442919.59,-3.03
442929.56,-3.03
442939.59,-3.03
442949.56,-3.03
442959.59,-3.03
442969.56,-3.03
442979.59,-3.03
442989.59,-3.03
442999.59,-3.03
443009.59,-3.03
443019.59,-3.03
443029.59,-3.03
443039.59,-3.31
443049.59,-3.03
443059.59,-3.03
443069.59,-3.03
443079.59,-3.03
443089.59,-3.03
443099.59,-3.03
443109.59,-3.03
443119.59,-3.03
443129.59,-3.03
443139.62,-3.03
443149.59,-3.03
443159.62,-3.03
443169.59,-3.03
443179.62,-3.03
443189.59,-3.03
443199.62,-3.03
443209.59,-3.03
443219.62,-3.03
443229.59,-3.03
443239.62,-3.03
443249.59,-3.03
443259.62,-3.03
443269.62,-3.03
443279.62,-3.03
443289.62,-3.03
443299.62,-3.03
443309.62,-3.03
443319.62,-3.03
443329.62,-3.03
443339.62,-3.03
443349.62,-3.03
443359.62,-3.03
443369.62,-3.03
443379.62,-3.03
443389.62,-3.03
443399.62,-3.03
443409.62,-3.03
443419.65,-3.03
443429.62,-3.03
443439.65,-3.03
443449.62,-3.03
443459.65,-3.03
443469.62,-3.03
443479.65,-3.03
443489.62,-3.03
443499.65,-3.03
443509.62,-3.31
443519.65,-3.03
443529.62,-3.03
443539.65,-3.03
443549.62,-3.03
443559.65,-3.03
443569.65,-3.03
443579.65,-3.03
443589.65,-3.03
443599.65,-3.03
443609.65,-3.03
443619.65,-3.03
443629.65,-3.03
443639.65,-3.03
443649.65,-3.03
443659.65,-3.03
443669.65,-3.03
443679.65,-3.03
443689.65,-3.03
443699.65,-3.03
443709.65,-3.03
443719.68,-3.03
443729.65,-3.03
443739.68,-3.03
443749.65,-3.03
443759.68,-3.03
443769.65,-3.03
443779.68,-3.03
443789.65,-3.03
443799.68,-3.03
443809.65,-3.03
443819.68,-3.03
443829.65,-3.03
443839.68,-3.03
443849.65,-3.03
443859.68,-3.03
443869.68,-3.03
443879.68,-3.03
443889.68,-3.03
443899.68,-3.03
443909.68,-3.03
443919.68,-3.03
443929.68,-3.03
443939.68,-3.03
443949.68,-3.03
443959.68,-3.03
443969.68,-3.03
443979.68,-3.03
443989.68,-3.03
443999.71,-3.03
444009.68,-3.03
444019.71,-3.03
444029.68,-3.03
444039.71,-3.03
444049.68,-3.03
444059.71,-3.03
444069.68,-3.03
444079.71,-3.03
444089.68,-3.03
444099.71,-3.03
444109.68,-3.03
444119.71,-3.03
444129.71,-3.03
444139.71,-3.03
444149.71,-3.03
444159.71,-3.03
444169.71,-3.31
444179.71,-3.03
444189.71,-3.03
444199.71,-3.03
444209.71,-3.03
444219.71,-3.03
444229.71,-3.03
444239.71,-3.03
444249.71,-3.03
444259.71,-3.03
444269.71,-3.03
444279.75,-3.03
444289.71,-3.03
444299.75,-3.03
444309.71,-3.03
444319.75,-3.03
444329.71,-3.03
444339.75,-3.03
444349.71,-3.03
444359.75,-3.03
444369.71,-3.03
444379.75,-3.03
444389.71,-3.03
444399.75,-3.03
444409.71,-3.03
444419.75,-3.03
444429.75,-3.03
444439.75,-3.03
444449.75,-3.03
444459.75,-3.03
444469.75,-3.03
444479.75,-3.03
444489.75,-3.03
444499.75,-3.03
444509.75,-3.03
444519.75,-3.03
444529.75,-3.03
444539.75,-3.03
444549.75,-3.03
444559.75,-3.03
444569.75,-3.03
444579.78,-3.03
444589.75,-3.03
444599.78,-3.03
444609.75,-3.03
444619.78,-3.03
444629.75,-3.03
444639.78,-3.03
444649.75,-3.03
444659.78,-3.03
444669.75,-3.03
444679.78,-3.03
444689.75,-3.03
444699.78,-3.03
444709.75,-3.03
444719.78,-3.03
444729.78,-3.03
444739.78,-3.03
444749.78,-3.03
444759.78,-3.03
444769.78,-3.03
444779.78,-3.03
444789.78,-3.03
444799.78,-3.03
444809.78,-3.03
444819.78,-3.03
444829.78,-3.03
444839.78,-3.03
444849.78,-3.03
444859.78,-3.03
444869.78,-3.03
444879.81,-3.31
444889.78,-3.03
444899.81,-3.03
444909.78,-3.03
444919.81,-3.03
444929.78,-3.03
444939.81,-3.03
444949.78,-3.03
444959.81,-3.03
444969.78,-3.03
444979.81,-3.03
444989.78,-3.03
444999.81,-3.03
445009.81,-3.03
445019.81,-3.03
445029.81,-3.03
445039.81,-3.03
445049.81,-3.03
445059.81,-3.03
445069.81,-3.03
445079.81,-3.03
445089.81,-3.03
445099.81,-3.03
445109.81,-3.03
445119.81,-3.03
445129.81,-3.03
445139.81,-3.03
445149.81,-3.03
445159.84,-3.03
445169.81,-3.03
445179.84,-3.03
445189.81,-3.03
445199.84,-3.03
445209.81,-3.03
445219.84,-3.03
445229.81,-3.03
445239.84,-3.03
445249.81,-3.03
445259.84,-3.03
445269.81,-3.03
445279.84,-3.03
445289.84,-3.03
445299.84,-3.03
445309.84,-3.03
445319.84,-3.03
445329.84,-3.03
445339.84,-3.03
445349.84,-3.03
445359.84,-3.03
445369.84,-3.03
445379.84,-3.03
445389.84,-3.03
445399.84,-3.03
445409.84,-3.03
445419.84,-3.03
445429.84,-3.03
445439.87,-3.03
445449.84,-3.03
445459.87,-3.03
445469.84,-3.03
445479.87,-3.03
445489.84,-3.03
445499.87,-3.03
445509.84,-3.03
445519.87,-3.03
445529.84,-3.03
445539.87,-3.03
445549.84,-3.03
445559.87,-3.03
445569.84,-3.03
445579.87,-3.03
445589.87,-3.03
445599.87,-3.03
445609.87,-3.03
445619.87,-3.03
445629.87,-3.03
445639.87,-3.03
445649.87,-3.03
445659.87,-3.03
445669.87,-3.03
445679.87,-3.03
445689.87,-3.03
445699.87,-3.03
445709.87,-3.03
445719.87,-3.03
445729.87,-3.03
445739.9,-3.03
445749.87,-3.03
445759.9,-3.03
445769.87,-3.03
445779.9,-3.03
445789.87,-3.03
445799.9,-3.03
445809.87,-3.03
445819.9,-3.03
445829.87,-3.03
445839.9,-3.03
445849.87,-3.03
445859.9,-3.03
445869.87,-3.03
445879.9,-3.03
445889.9,-3.03
445899.9,-3.03
445909.9,-3.03
445919.9,-3.03
445929.9,-3.03
445939.9,-3.03
445949.9,-3.03
445959.9,-3.03
445969.9,-3.03
445979.9,-3.03
445989.9,-3.03
445999.9,-3.03
446009.9,-3.03
446019.9,-3.03
446029.9,-3.03
446039.93,-3.03
446049.9,-3.03
446059.93,-3.03
446069.9,-3.03
446079.93,-3.03
446089.9,-3.03
446099.93,-3.03
446109.9,-3.03
446119.93,-3.03
446129.9,-3.03
446139.93,-3.03
446149.9,-3.03
446159.93,-3.03
446169.93,-3.03
446179.93,-3.03
446189.93,-3.03
446199.93,-3.03
446209.93,-3.03
446219.93,-3.03
446229.93,-3.03
446239.93,-3.03
446249.93,-3.03
446259.93,-3.03
446269.93,-3.03
446279.93,-3.03
446289.93,-3.03
446299.96,-3.03
446309.93,-3.03
446319.96,-3.03
446329.93,-3.03
446339.96,-3.03
446349.93,-3.03
446359.96,-3.03
446369.93,-3.03
446379.96,-3.03
446389.93,-3.03
446399.96,-3.03
446409.93,-3.03
446419.96,-3.03
446429.93,-3.03
446439.96,-3.03
446449.96,-3.03
446459.96,-3.03
446469.96,-3.03
446479.96,-3.03
446489.96,-3.03
446499.96,-3.03
446509.96,-3.03
446519.96,-3.03
446529.96,-3.03
446539.96,-3.03
446549.96,-3.03
446559.96,-3.03
446569.96,-3.03
446579.96,-3.03
446589.96,-3.03
446600,-3.03
446609.96,-3.03
446620,-3.03
446629.96,-3.03
446640,-3.03
446649.96,-3.03
446660,-3.03
446669.96,-3.03
446680,-3.03
446689.96,-3.03
446700,-3.03
446709.96,-3.03
446720,-3.03
446729.96,-3.03
446740,-3.03
446750.03,-3.03
446760,-3.03
446770.03,-3.03
446780,-3.03
446790.03,-3.03
446800,-3.03
446810.03,-3.03
446820,-3.03
446830.03,-3.03
446840,-3.03
446850.03,-3.03
446860,-3.03
446870.03,-3.03
446880,-3.03
446890.03,-3.03
446900.03,-3.03
446910.03,-3.03
446920.03,-3.03
446930.03,-3.03
446940.03,-3.03
446950.03,-3.03
446960.03,-3.03
446970.03,-3.03
446980.03,-3.03
446990.03,-3.03
447000.03,-3.03
447010.03,-3.03
447020.03,-3.03
447030.03,-3.03
447040.03,-3.03
447050.06,-3.03
447060.03,-3.03
447070.06,-3.03
447080.03,-3.03
447090.06,-3.03
447100.03,-3.03
447110.06,-3.03
447120.03,-3.03
447130.06,-3.03
447140.03,-3.03
447150.06,-3.03
447160.03,-3.03
447170.06,-3.03
447180.06,-3.03
447190.06,-3.03
447200.06,-3.03
447210.06,-3.03
447220.06,-3.03
447230.06,-3.03
447240.06,-3.03
447250.06,-3.03
447260.06,-3.03
447270.06,-3.03
447280.06,-3.03
447290.06,-3.03
447300.06,-3.03
447310.06,-3.03
447320.06,-3.03
447330.09,-3.03
447340.06,-3.03
447350.09,-3.03
447360.06,-3.03
447370.09,-3.03
447380.06,-3.03
447390.09,-3.03
447400.06,-3.03
447410.09,-3.03
447420.06,-3.03
447430.09,-3.03
447440.06,-3.03
447450.09,-3.03
447460.06,-3.03
447470.09,-3.03
447480.09,-3.03
447490.09,-3.03
447500.09,-3.03
447510.09,-3.03
447520.09,-3.03
447530.09,-3.03
447540.09,-3.03
447550.09,-3.03
447560.09,-3.03
447570.09,-3.03
447580.09,-3.03
447590.09,-3.03
447600.09,-3.03
447610.12,-3.03
447620.09,-3.03
447630.12,-3.03
447640.09,-3.03
447650.12,-3.03
447660.09,-3.03
447670.12,-3.03
447680.09,-3.03
447690.12,-3.03
447700.09,-3.03
447710.12,-3.03
447720.09,-3.03
447730.12,-3.03
447740.09,-3.03
447750.12,-3.03
447760.12,-3.03
447770.12,-3.03
447780.12,-3.03
447790.12,-3.03
447800.12,-3.03
447810.12,-3.03
447820.12,-3.03
447830.12,-3.03
447840.12,-3.03
447850.12,-3.03
447860.12,-3.03
447870.12,-3.03
447880.12,-3.03
447890.12,-3.03
447900.12,-3.03
447910.15,-3.03
447920.12,-3.03
447930.15,-3.03
447940.12,-3.03
447950.15,-3.03
447960.12,-3.03
447970.15,-3.03
447980.12,-3.03
447990.15,-3.03
448000.12,-3.03
448010.15,-3.03
448020.12,-3.03
448030.15,-3.03
448040.12,-3.03
448050.15,-3.03
448060.15,-3.03
448070.15,-3.03
448080.15,-3.03
448090.15,-3.03
448100.15,-3.03
448110.15,-3.03
448120.15,-3.03
448130.15,-3.03
448140.15,-3.03
448150.15,-3.03
448160.15,-3.03
448170.15,-3.03
448180.15,-3.03
448190.15,-3.03
448200.15,-3.03
448210.18,-3.03
448220.15,-3.03
448230.18,-3.03
448240.15,-3.03
448250.18,-3.03
448260.15,-3.03
448270.18,-3.03
448280.15,-3.03
448290.18,-3.03
448300.15,-3.03
448310.18,-3.03
448320.15,-3.03
448330.18,-3.03
448340.15,-3.03
448350.18,-3.03
448360.18,-3.03
448370.18,-3.03
448380.18,-3.03
448390.18,-3.03
448400.18,-3.03
448410.18,-3.03
448420.18,-3.03
448430.18,-3.03
448440.18,-3.03
448450.18,-3.03
448460.18,-3.03
448470.21,-3.03
448480.18,-3.03
448490.21,-3.03
448500.18,-3.03
448510.21,-3.03
448520.18,-3.03
448530.21,-3.03
448540.18,-3.03
448550.21,-3.03
448560.18,-3.03
448570.21,-3.03
448580.18,-3.03
448590.21,-3.31
448600.18,-3.03
448610.21,-3.03
448620.21,-3.03
448630.21,-3.03
448640.21,-3.03
448650.21,-3.03
448660.21,-3.03
448670.21,-3.03
448680.21,-3.03
448690.21,-3.03
448700.21,-3.03
448710.21,-3.03
448720.21,-3.03
448730.21,-3.03
448740.21,-3.03
448750.21,-3.03
448760.21,-3.03
448770.25,-3.03
448780.21,-3.03
448790.25,-3.03
448800.21,-3.03
448810.25,-3.03
448820.21,-3.03
448830.25,-3.03
448840.21,-3.03
448850.25,-3.03
448860.21,-3.03
448870.25,-3.03
448880.21,-3.03
448890.25,-3.03
448900.21,-3.03
448910.25,-3.03
448920.25,-3.03
448930.25,-3.03
448940.25,-3.03
448950.25,-3.03
448960.25,-3.03
448970.25,-3.03
448980.25,-3.03
448990.25,-3.03
449000.25,-3.03
449010.25,-3.03
449020.25,-3.03
449030.25,-3.03
449040.25,-3.03
449050.25,-3.03
449060.25,-3.03
449070.28,-3.03
449080.25,-3.03
449090.28,-3.03
449100.25,-3.03
449110.28,-3.03
449120.25,-3.03
449130.28,-3.03
449140.25,-3.03
449150.28,-3.03
449160.25,-3.03
449170.28,-3.03
449180.25,-3.03
449190.28,-3.03
449200.25,-3.03
449210.28,-3.03
449220.28,-3.03
449230.28,-3.03
449240.28,-3.03
449250.28,-3.03
449260.28,-3.03
449270.28,-3.03
449280.28,-3.03
449290.28,-3.03
449300.28,-3.03
449310.28,-3.03
449320.28,-3.03
449330.28,-3.03
449340.28,-3.03
449350.31,-3.03
449360.28,-3.03
449370.31,-3.03
449380.28,-3.03
449390.31,-3.03
449400.28,-3.03
449410.31,-3.03
449420.28,-3.03
449430.31,-3.03
449440.28,-3.03
449450.31,-3.03
449460.28,-3.03
449470.31,-3.03
449480.28,-3.03
449490.31,-3.03
449500.31,-3.03
449510.31,-3.03
449520.31,-3.03
449530.31,-3.03
449540.31,-3.03
449550.31,-3.03
449560.31,-3.03
449570.31,-3.03
449580.31,-3.03
449590.31,-3.03
449600.31,-3.03
449610.31,-3.03
449620.31,-3.03
449630.34,-3.03
449640.31,-3.03
449650.34,-3.03
449660.31,-3.03
449670.34,-3.03
449680.31,-3.03
449690.34,-3.03
449700.31,-3.03
449710.34,-3.03
449720.31,-3.03
449730.34,-3.03
449740.31,-3.03
449750.34,-3.03
449760.31,-3.03
449770.34,-3.03
449780.34,-3.03
449790.34,-3.03
449800.34,-3.03
449810.34,-3.03
449820.34,-3.03
449830.34,-3.03
449840.34,-3.03
449850.34,-3.03
449860.34,-3.03
449870.34,-3.03
449880.34,-3.03
449890.34,-3.03
449900.34,-3.03
449910.34,-3.03
449920.34,-3.03
449930.37,-3.03
449940.34,-3.03
449950.37,-3.03
449960.34,-3.03
449970.37,-3.03
449980.34,-3.03
449990.37,-3.03
450000.34,-3.03
450010.37,-3.03
450020.34,-3.03
450030.37,-3.03
450040.34,-3.03
450050.37,-3.03
450060.34,-3.03
450070.37,-3.03
450080.37,-3.31
450090.37,-3.03
450100.37,-3.03
450110.37,-3.03
450120.37,-3.03
450130.37,-3.03
450140.37,-3.03
450150.37,-3.03
450160.37,-3.03
450170.37,-3.03
450180.37,-3.03
450190.37,-3.03
450200.37,-3.03
450210.37,-3.03
450220.37,-3.03
450230.4,-3.03
450240.37,-3.03
450250.4,-3.03
450260.37,-3.03
450270.4,-3.03
450280.37,-3.03
450290.4,-3.03
450300.37,-3.03
450310.4,-3.03
450320.37,-3.03
450330.4,-3.03
450340.37,-3.03
450350.4,-3.03
450360.37,-3.03
450370.4,-3.03
450380.4,-3.03
450390.4,-3.03
450400.4,-3.03
450410.4,-3.03
450420.4,-3.03
450430.4,-3.03
450440.4,-3.03
450450.4,-3.03
450460.4,-3.03
450470.4,-3.03
450480.4,-3.03
450490.4,-3.03
450500.4,-3.03
450510.43,-3.03
450520.4,-3.03
450530.43,-3.03
450540.4,-3.03
450550.43,-3.03
450560.4,-3.03
450570.43,-3.03
450580.4,-3.03
450590.43,-3.03
450600.4,-3.03
450610.43,-3.03
450620.4,-3.03
450630.43,-3.03
450640.43,-3.03
450650.43,-3.03
450660.43,-3.03
450670.43,-3.03
450680.43,-3.03
450690.43,-3.03
450700.43,-3.03
450710.43,-3.03
450720.43,-3.03
450730.43,-3.03
450740.43,-3.03
450750.43,-3.03
450760.43,-3.03
450770.43,-3.03
450780.43,-3.03
450790.46,-3.03
450800.43,-3.03
450810.46,-3.03
450820.43,-3.03
450830.46,-3.03
450840.43,-3.03
450850.46,-3.03
450860.43,-3.03
450870.46,-3.03
450880.43,-3.03
450890.46,-3.03
450900.43,-3.03
450910.46,-3.03
450920.43,-3.03
450930.46,-3.03
450940.46,-3.03
450950.46,-3.03
450960.46,-3.03
450970.46,-3.03
450980.46,-3.03
450990.46,-3.03
451000.46,-3.03
451010.46,-3.03
451020.46,-3.03
451030.46,-3.03
451040.46,-3.03
451050.46,-3.03
451060.46,-3.03
451070.46,-3.03
451080.46,-3.03
451090.5,-3.03
451100.46,-3.03
451110.5,-3.03
451120.46,-3.03
451130.5,-3.03
451140.46,-3.03
451150.5,-3.03
451160.46,-3.03
451170.5,-3.03
451180.46,-3.03
451190.5,-3.03
451200.46,-3.03
451210.5,-3.03
451220.46,-3.03
451230.5,-3.03
451240.5,-3.03
451250.5,-3.03
451260.5,-3.03
451270.5,-3.03
451280.5,-3.03
451290.5,-3.03
451300.5,-3.03
451310.5,-3.03
451320.5,-3.03
451330.5,-3.03
451340.5,-3.03
451350.5,-3.03
451360.5,-3.03
451370.5,-3.03
451380.5,-3.03
451390.53,-3.03
451400.5,-3.03
451410.53,-3.03
451420.5,-3.03
451430.53,-3.03
451440.5,-3.03
451450.53,-3.03
451460.5,-3.03
451470.53,-3.03
451480.5,-3.03
451490.53,-3.03
451500.5,-3.03
451510.53,-3.03
451520.53,-3.03
451530.53,-3.03
451540.53,-3.03
451550.53,-3.03
451560.53,-3.03
451570.53,-3.03
451580.53,-3.03
451590.53,-3.03
451600.53,-3.03
451610.53,-3.03
451620.53,-3.03
451630.53,-3.03
451640.53,-3.03
451650.53,-3.03
451660.53,-3.03
451670.56,-3.03
451680.53,-3.03
451690.56,-3.03
451700.53,-3.03
451710.56,-3.03
451720.53,-3.03
451730.56,-3.03
451740.53,-3.03
451750.56,-3.03
451760.53,-3.03
451770.56,-3.03
451780.53,-3.03
451790.56,-3.03
451800.53,-3.03
451810.56,-3.03
451820.56,-3.03
451830.56,-3.03
451840.56,-3.03
451850.56,-3.03
451860.56,-3.03
451870.56,-3.03
451880.56,-3.03
451890.56,-3.03
451900.56,-3.03
451910.56,-3.03
451920.56,-3.03
451930.56,-3.03
451940.56,-3.03
451950.59,-3.03
451960.56,-3.03
451970.59,-3.03
451980.56,-3.03
451990.59,-3.03
452000.56,-3.03
452010.59,-3.03
452020.56,-3.03
452030.59,-3.03
452040.56,-3.03
452050.59,-3.03
452060.56,-3.03
452070.59,-3.03
452080.56,-3.03
452090.59,-3.03
452100.59,-3.03
452110.59,-3.03
452120.59,-3.03
452130.59,-3.03
452140.59,-3.03
452150.59,-3.03
452160.59,-3.03
452170.59,-3.03
452180.59,-3.03
452190.59,-3.03
452200.59,-3.03
452210.59,-3.03
452220.59,-3.03
452230.59,-3.03
452240.59,-3.03
452250.62,-3.03
452260.59,-3.03
452270.62,-3.03
452280.59,-3.03
452290.62,-3.03
452300.59,-3.03
452310.62,-3.03
452320.59,-3.03
452330.62,-3.03
452340.59,-3.03
452350.62,-3.03
452360.59,-3.03
452370.62,-3.03
452380.59,-3.03
452390.62,-3.03
452400.62,-3.03
452410.62,-3.03
452420.62,-3.03
452430.62,-3.03
452440.62,-3.03
452450.62,-3.03
452460.62,-3.03
452470.62,-3.03
452480.62,-3.03
452490.62,-3.03
452500.62,-3.03
452510.62,-3.03
452520.62,-3.03
452530.62,-3.03
452540.62,-3.03
452550.65,-3.03
452560.62,-3.03
452570.65,-3.03
452580.62,-3.03
452590.65,-3.03
452600.62,-3.03
452610.65,-3.03
452620.62,-3.03
452630.65,-3.03
452640.62,-3.03
452650.65,-3.03
452660.62,-3.03
452670.65,-3.03
452680.68,-3.03
452690.65,-3.03
452700.68,-3.03
452710.65,-3.03
452720.68,-3.03
452730.65,-3.03
452740.68,-3.03
452750.65,-3.03
452760.68,-3.03
452770.65,-3.03
452780.68,-3.03
452790.65,-3.03
452800.68,-3.03
452810.68,-3.03
452820.68,-3.03
452830.68,-3.03
452840.68,-3.31
452850.68,-3.03
452860.68,-3.03
452870.68,-3.03
452880.68,-3.03
452890.68,-3.03
452900.68,-3.03
452910.68,-3.03
452920.68,-3.03
452930.68,-3.03
452940.68,-3.03
452950.68,-3.03
452960.71,-3.03
452970.68,-3.03
452980.71,-3.03
452990.68,-3.03
453000.71,-3.03
453010.68,-3.03
453020.71,-3.03
453030.68,-3.03
453040.71,-3.03
453050.68,-3.03
453060.71,-3.03
453070.68,-3.03
453080.71,-3.03
453090.68,-3.03
453100.71,-3.03
453110.71,-3.03
453120.71,-3.03
453130.71,-3.03
453140.71,-3.03
453150.71,-3.03
453160.71,-3.03
453170.71,-3.31
453180.71,-3.03
453190.71,-3.03
453200.71,-3.03
453210.71,-3.03
453220.71,-3.03
453230.71,-3.03
453240.71,-3.03
453250.71,-3.03
453260.75,-3.03
453270.71,-3.03
453280.75,-3.03
453290.71,-3.03
453300.75,-3.03
453310.71,-3.03
453320.75,-3.03
453330.71,-3.03
453340.75,-3.03
453350.71,-3.03
453360.75,-3.03
453370.71,-3.03
453380.75,-3.03
453390.71,-3.03
453400.75,-3.03
453410.75,-3.03
453420.75,-3.03
453430.75,-3.03
453440.75,-3.03
453450.75,-3.03
453460.75,-3.03
453470.75,-3.03
453480.75,-3.03
453490.75,-3.03
453500.75,-3.03
453510.75,-3.03
453520.75,-3.03
453530.75,-3.03
453540.75,-3.03
453550.75,-3.03
453560.78,-3.03
453570.75,-3.03
453580.78,-3.03
453590.75,-3.03
453600.78,-3.03
453610.75,-3.03
453620.78,-3.03
453630.75,-3.03
453640.78,-3.03
453650.75,-3.03
453660.78,-3.03
453670.75,-3.03
453680.78,-3.03
453690.78,-3.03
