Time (s),Voltage (V)
718.25,-47.57
718.35,-47.85
718.45,-47.85
718.55,-47.85
718.66,-47.57
718.76,-48.41
718.86,-47.85
718.96,-48.41
719.06,-47.85
719.16,-47.85
719.26,-47.85
719.36,-47.85
719.46,-47.85
719.56,-48.13
719.66,-47.85
719.77,-47.85
719.87,-47.85
719.97,-48.13
720.07,-47.57
720.17,-47.57
720.27,-48.13
720.37,-48.41
720.47,-47.85
720.57,-47.57
720.67,-48.13
720.78,-47.85
720.88,-47.85
720.98,-47.57
721.08,-48.13
721.18,-48.13
721.28,-47.57
721.38,-48.13
721.48,-48.68
721.59,-48.13
721.69,-47.85
721.79,-47.85
721.89,-47.85
721.99,-47.85
722.09,-48.13
722.19,-48.13
722.29,-47.85
722.39,-47.85
722.49,-48.41
722.59,-47.57
722.7,-47.85
722.8,-47.57
722.9,-47.85
723.0,-47.57
723.1,-48.13
723.2,-48.13
723.3,-47.57
723.4,-48.13
723.5,-47.85
723.6,-48.41
723.71,-48.13
723.81,-48.13
723.91,-47.85
724.01,-47.85
724.11,-47.85
724.21,-47.85
724.31,-47.85
724.41,-48.13
724.51,-47.85
724.61,-47.85
724.72,-47.85
724.82,-48.13
724.92,-47.85
724.92,-47.85
725.02,-48.13
725.12,-47.85
725.22,-47.85
725.32,-47.85
725.42,-47.85
725.52,-47.85
725.63,-48.13
725.73,-48.13
725.83,-47.85
725.93,-48.13
726.03,-47.85
726.13,-48.13
726.23,-47.85
726.33,-48.13
726.43,-47.85
726.53,-47.57
726.64,-48.13
726.74,-47.85
726.84,-48.13
726.94,-47.85
727.04,-48.13
727.14,-48.13
727.24,-47.85
727.34,-47.57
727.44,-47.85
727.54,-47.85
727.65,-47.57
727.75,-47.57
727.85,-47.85
727.95,-47.57
728.05,-47.85
728.15,-47.85
728.25,-47.57
728.35,-47.85
728.45,-47.85
728.55,-47.85
728.66,-47.85
728.76,-47.57
728.86,-47.57
728.96,-48.13
729.06,-47.85
729.16,-47.85
729.26,-47.57
729.36,-47.85
729.46,-47.57
729.57,-47.57
729.67,-47.85
729.77,-47.85
729.87,-48.13
729.97,-47.85
730.07,-47.57
730.17,-47.85
730.27,-47.85
730.37,-47.85
730.47,-47.57
730.57,-47.57
730.68,-47.85
730.78,-48.13
730.88,-47.85
730.98,-47.57
731.08,-47.57
731.18,-47.57
731.28,-47.85
731.38,-47.57
731.48,-47.57
731.59,-47.57
731.69,-47.57
731.79,-47.85
731.89,-47.57
731.99,-47.57
732.09,-47.57
732.19,-47.85
732.29,-47.85
732.39,-47.85
732.49,-47.85
732.59,-47.85
732.7,-47.85
732.8,-48.13
732.9,-47.85
733.0,-47.85
733.1,-47.85
733.2,-48.13
733.3,-48.13
733.4,-47.29
733.5,-47.57
733.6,-47.57
733.71,-47.85
733.81,-48.13
733.91,-47.57
734.01,-47.85
734.11,-47.85
734.21,-47.57
734.31,-47.57
734.41,-47.85
734.52,-47.85
734.61,-47.57
734.72,-48.13
734.82,-47.85
734.92,-47.57
735.02,-47.57
735.12,-47.57
735.22,-47.85
735.22,-47.85
735.42,-47.57
735.42,-47.57
735.52,-47.85
735.63,-47.85
735.73,-48.13
735.83,-47.85
735.93,-47.85
736.03,-47.85
736.13,-47.29
736.23,-47.57
736.33,-47.85
736.43,-47.85
736.53,-47.29
736.64,-47.29
736.74,-48.13
736.84,-47.85
736.94,-47.85
737.04,-47.57
737.14,-47.85
737.24,-47.57
737.34,-47.85
737.44,-47.85
737.54,-47.85
737.65,-47.85
737.75,-47.85
737.85,-47.85
737.95,-47.57
738.05,-47.57
738.15,-47.57
738.25,-47.85
738.35,-47.57
738.45,-47.57
738.55,-47.85
738.66,-47.57
738.76,-47.85
738.86,-47.57
738.96,-48.13
739.06,-47.85
739.16,-47.29
739.26,-47.85
739.36,-48.13
739.46,-47.57
739.57,-48.13
739.67,-47.57
739.77,-47.57
739.87,-47.29
739.97,-47.85
740.07,-47.85
740.17,-48.13
740.27,-47.29
740.37,-47.57
740.47,-47.57
740.58,-47.57
740.68,-47.57
740.78,-47.85
740.88,-47.57
740.98,-47.85
741.08,-47.57
741.18,-47.85
741.28,-47.29
741.38,-47.57
741.48,-47.57
741.59,-47.57
741.69,-47.85
741.79,-47.85
741.89,-47.29
741.99,-47.57
742.09,-47.85
742.19,-47.57
742.29,-47.85
742.39,-47.85
742.5,-47.85
742.59,-47.57
742.7,-47.01
742.8,-47.85
742.9,-47.85
743.0,-47.85
743.1,-47.57
743.2,-47.57
743.3,-47.85
743.4,-47.57
743.5,-47.29
743.61,-47.57
743.71,-47.57
743.81,-47.57
743.91,-47.85
744.01,-47.57
744.11,-47.85
744.21,-47.57
744.31,-47.85
744.41,-47.29
744.52,-47.29
744.61,-47.85
744.72,-47.57
744.82,-47.85
744.92,-47.85
745.02,-47.57
745.12,-47.85
745.22,-47.29
745.32,-47.85
745.42,-47.85
745.53,-47.57
745.63,-47.29
745.63,-47.29
745.83,-47.29
745.93,-47.85
746.03,-47.57
746.13,-47.57
746.23,-47.57
746.33,-47.85
746.43,-47.57
746.53,-47.57
746.64,-47.85
746.74,-47.85
746.84,-47.29
746.94,-47.57
747.04,-47.85
747.14,-47.57
747.24,-47.57
747.34,-47.29
747.44,-47.57
747.54,-48.13
747.65,-47.85
747.75,-47.57
747.85,-48.13
747.85,-48.13
747.95,-47.85
748.05,-47.29
748.15,-47.57
748.25,-47.57
748.35,-47.57
748.45,-47.57
748.56,-47.85
748.66,-47.57
748.76,-47.57
748.86,-47.29
748.96,-47.57
749.06,-47.85
749.16,-47.57
749.26,-47.57
749.36,-47.57
749.46,-48.13
749.57,-47.85
749.67,-47.57
749.77,-47.85
749.87,-47.57
749.97,-47.85
750.07,-47.85
750.17,-47.85
750.27,-47.29
750.37,-47.29
750.47,-47.29
750.58,-47.29
750.68,-47.57
750.78,-47.57
750.88,-47.57
750.98,-47.57
751.08,-47.57
751.18,-47.29
751.28,-47.57
751.38,-47.57
751.48,-47.57
751.59,-47.57
751.69,-47.29
751.79,-47.57
751.89,-47.29
751.99,-47.57
752.09,-47.85
752.19,-47.29
752.29,-47.01
752.39,-47.57
752.5,-47.85
752.59,-47.57
752.7,-47.57
752.8,-47.29
752.9,-47.29
753.0,-47.57
753.1,-47.85
753.2,-47.85
753.3,-48.13
753.4,-47.29
753.51,-47.29
753.61,-47.57
753.71,-47.57
753.81,-47.57
753.91,-47.85
754.01,-47.29
754.11,-47.57
754.21,-47.29
754.31,-47.57
754.41,-47.85
754.52,-47.57
754.62,-47.29
754.72,-47.01
754.82,-47.57
754.92,-47.57
755.02,-47.57
755.12,-47.29
755.22,-47.29
755.32,-47.57
755.42,-47.29
755.53,-47.57
755.63,-47.29
755.73,-47.57
755.83,-47.29
755.93,-47.29
756.03,-47.57
756.13,-47.57
756.23,-47.85
756.33,-47.57
756.43,-47.29
756.54,-47.57
756.64,-47.57
756.74,-47.57
756.84,-47.57
756.94,-47.29
757.04,-47.57
757.14,-47.57
757.24,-47.29
757.34,-47.57
757.44,-47.85
757.54,-47.29
757.65,-47.29
757.75,-47.57
757.85,-47.57
757.95,-47.85
758.05,-47.57
758.15,-47.57
758.25,-47.57
758.35,-47.57
758.46,-48.13
758.56,-47.57
758.66,-47.57
758.76,-47.57
758.86,-47.85
758.96,-47.85
759.06,-47.57
759.16,-47.01
759.26,-47.85
759.26,-47.85
759.36,-47.57
759.57,-47.29
759.57,-47.29
759.67,-47.29
759.77,-47.57
759.87,-47.85
759.97,-47.29
760.07,-47.57
760.17,-47.57
760.27,-47.57
760.37,-47.85
760.47,-47.57
760.58,-47.57
760.68,-47.01
760.78,-47.29
760.88,-47.57
760.98,-47.29
761.08,-47.29
761.18,-47.29
761.38,-47.29
761.48,-47.57
761.48,-47.57
761.59,-47.57
761.69,-47.57
761.79,-47.29
761.89,-47.57
761.99,-47.85
762.09,-47.29
762.19,-47.57
762.29,-47.85
762.39,-47.57
762.5,-47.29
762.6,-47.29
762.7,-47.57
762.8,-47.57
762.9,-47.57
763.0,-47.29
763.1,-47.29
763.2,-47.57
763.3,-47.29
763.41,-47.57
763.51,-47.85
763.61,-47.57
763.71,-47.57
763.81,-47.57
763.91,-47.85
764.01,-47.85
764.11,-47.29
764.21,-47.29
764.41,-47.29
764.52,-47.57
764.52,-47.57
764.62,-47.57
764.72,-47.29
764.82,-47.29
764.92,-47.29
765.02,-47.29
765.12,-48.13
765.22,-47.85
765.32,-47.29
765.42,-47.57
765.53,-47.85
765.63,-47.29
765.73,-47.29
765.83,-47.29
765.93,-47.57
766.03,-47.85
766.13,-47.57
766.23,-47.57
766.33,-47.85
766.44,-47.01
766.54,-47.57
766.64,-47.29
766.74,-47.57
766.84,-47.29
766.94,-47.57
767.04,-47.57
767.14,-47.85
767.24,-47.29
767.34,-47.01
767.45,-47.57
767.55,-47.29
767.65,-47.57
767.75,-47.57
767.85,-47.57
767.95,-47.29
768.05,-47.57
768.15,-47.57
768.25,-47.57
768.35,-47.29
768.46,-47.85
768.56,-47.57
768.66,-47.29
768.76,-47.57
768.86,-47.57
768.96,-47.57
769.06,-47.29
769.16,-47.57
769.26,-47.29
769.36,-47.29
769.47,-47.01
769.57,-47.85
769.67,-47.85
769.77,-47.57
769.87,-47.29
769.97,-47.29
770.07,-47.57
770.17,-47.29
770.27,-47.29
770.37,-47.01
770.48,-47.57
770.58,-47.29
770.68,-47.29
770.78,-47.29
770.88,-47.57
770.98,-47.57
771.08,-47.29
771.18,-47.85
771.28,-47.57
771.39,-47.01
771.48,-47.01
771.59,-47.57
771.69,-47.01
771.79,-47.29
771.89,-47.85
771.99,-47.57
772.09,-47.29
772.19,-47.29
772.29,-47.57
772.4,-47.57
772.5,-47.57
772.6,-47.29
772.7,-47.85
772.8,-47.85
772.9,-47.57
773.0,-47.57
773.1,-47.57
773.2,-47.57
773.3,-47.29
773.41,-47.57
773.51,-47.01
773.61,-47.57
773.71,-47.29
773.81,-46.46
773.91,-47.57
774.01,-47.29
774.11,-46.74
774.21,-47.01
774.32,-47.57
774.41,-47.57
774.52,-47.29
774.62,-47.29
774.72,-47.57
774.82,-47.29
774.92,-47.01
775.02,-47.57
775.12,-47.01
775.22,-47.29
775.32,-47.29
775.43,-47.57
775.53,-47.57
775.63,-47.01
775.73,-47.57
775.83,-47.29
775.83,-47.29
776.03,-47.01
776.03,-47.01
776.13,-47.29
776.23,-47.29
776.33,-47.57
776.44,-47.57
776.54,-47.57
776.64,-47.57
776.74,-47.01
776.84,-47.01
776.94,-47.29
777.04,-47.29
777.14,-47.01
777.24,-47.29
777.34,-47.85
777.45,-47.29
777.55,-47.57
777.65,-47.29
777.75,-47.85
777.85,-47.29
777.95,-47.29
778.05,-47.29
778.15,-47.29
778.25,-47.85
778.35,-47.57
778.46,-47.29
778.56,-47.57
778.66,-47.01
778.76,-46.74
778.86,-47.57
778.96,-47.29
779.06,-47.57
779.16,-47.29
779.26,-47.01
779.36,-47.29
779.47,-47.01
779.57,-47.29
779.67,-47.29
779.77,-47.29
779.87,-47.29
779.97,-47.57
780.07,-47.29
780.17,-47.29
780.27,-47.29
780.38,-47.29
780.48,-47.01
780.58,-47.57
780.68,-47.29
780.78,-47.29
780.88,-47.57
780.98,-47.57
781.08,-47.57
781.18,-47.01
781.28,-47.85
781.39,-47.57
781.49,-47.57
781.59,-47.57
781.69,-47.57
781.79,-47.01
781.89,-47.01
781.99,-47.29
782.09,-47.01
782.19,-47.29
782.29,-47.29
782.4,-47.29
782.5,-47.29
782.6,-47.01
782.7,-47.57
782.8,-47.57
782.9,-47.57
783.0,-47.01
783.1,-47.29
783.2,-47.01
783.3,-47.29
783.41,-47.29
783.51,-47.29
783.61,-47.29
783.71,-47.29
783.81,-47.29
783.91,-47.29
784.01,-47.29
784.11,-47.57
784.21,-47.29
784.31,-47.29
784.41,-47.29
784.52,-47.29
784.62,-47.01
784.72,-47.01
784.82,-47.01
784.92,-47.01
785.02,-47.01
785.12,-47.29
785.22,-47.29
785.33,-47.29
785.43,-47.57
785.53,-47.29
785.63,-47.29
785.73,-47.57
785.83,-47.29
785.93,-47.57
786.03,-47.01
786.13,-47.29
786.23,-47.29
786.33,-47.57
786.44,-47.29
786.54,-47.57
786.64,-47.29
786.74,-47.01
786.84,-47.29
786.94,-47.29
787.04,-47.29
787.14,-47.01
787.24,-47.01
787.34,-47.29
787.45,-47.29
787.55,-47.01
787.65,-47.29
787.75,-47.29
787.85,-46.74
787.95,-47.29
788.05,-47.01
788.15,-47.29
788.25,-47.01
788.35,-47.01
788.35,-47.01
788.56,-47.57
788.56,-47.57
788.66,-47.29
788.76,-47.01
788.86,-47.01
788.96,-47.01
789.06,-47.29
789.16,-47.01
789.26,-47.01
789.36,-47.29
789.47,-47.29
789.57,-47.01
789.67,-47.29
789.77,-47.01
789.87,-47.01
789.97,-47.29
790.07,-47.29
790.17,-47.29
790.28,-47.29
790.38,-47.29
790.48,-47.01
790.58,-47.29
790.68,-47.29
790.78,-47.57
790.88,-47.57
790.98,-47.01
791.08,-47.01
791.18,-47.29
791.28,-47.29
791.39,-47.29
791.49,-47.01
791.59,-47.57
791.69,-47.29
791.79,-47.01
791.89,-47.29
791.99,-47.29
792.09,-47.57
792.19,-47.01
792.29,-47.57
792.4,-47.01
792.5,-47.29
792.6,-47.01
792.7,-47.29
792.8,-47.01
792.9,-47.01
793.0,-46.74
793.1,-47.01
793.2,-47.01
793.3,-47.01
793.41,-47.29
793.51,-47.57
793.61,-47.57
793.71,-47.29
793.81,-47.01
793.91,-47.29
794.01,-47.29
794.11,-47.29
794.21,-47.29
794.31,-47.57
794.42,-47.29
794.52,-47.01
794.62,-47.01
794.72,-47.01
794.82,-47.01
794.92,-47.29
795.02,-47.29
795.12,-47.57
795.22,-47.29
795.33,-47.29
795.42,-47.29
795.53,-47.01
795.63,-47.29
795.73,-46.74
795.83,-47.01
795.93,-47.29
796.03,-47.57
796.13,-47.29
796.23,-47.29
796.34,-47.29
796.44,-47.01
796.54,-47.01
796.64,-47.29
796.74,-47.29
796.84,-47.29
796.94,-47.01
797.04,-47.57
797.14,-47.57
797.24,-47.01
797.34,-47.29
797.45,-47.29
797.55,-47.29
797.65,-47.01
797.75,-47.29
797.85,-47.29
797.95,-47.29
798.05,-47.01
798.15,-47.29
798.26,-47.57
798.35,-47.29
798.46,-47.01
798.56,-47.29
798.66,-46.74
798.76,-47.01
798.76,-47.01
798.96,-47.01
798.96,-47.01
799.06,-47.01
799.16,-47.01
799.26,-47.29
799.37,-47.57
799.47,-47.29
799.57,-47.01
799.67,-47.01
799.77,-47.29
799.87,-47.01
799.97,-46.74
800.07,-47.01
800.17,-47.29
800.27,-47.29
800.38,-47.01
800.48,-47.57
800.58,-47.57
800.68,-46.74
800.78,-47.01
800.88,-47.01
800.98,-47.01
801.08,-47.29
801.18,-47.29
801.28,-47.01
801.39,-46.74
801.49,-47.01
801.59,-47.29
801.69,-47.29
801.79,-47.29
801.89,-46.74
801.99,-47.01
802.09,-47.57
802.19,-47.29
802.29,-47.01
802.4,-47.01
802.5,-47.29
802.6,-47.01
802.7,-47.01
802.8,-47.01
802.9,-47.29
803.0,-47.29
803.1,-47.01
803.2,-47.01
803.3,-47.57
803.41,-46.74
803.51,-47.01
803.61,-47.29
803.71,-47.01
803.81,-46.74
803.91,-47.29
804.01,-47.29
804.11,-47.01
804.21,-47.29
804.32,-46.74
804.42,-47.01
804.52,-47.01
804.62,-47.01
804.72,-47.01
804.82,-47.29
804.92,-46.74
805.02,-47.01
805.12,-47.29
805.22,-47.01
805.33,-47.29
805.43,-46.74
805.53,-47.29
805.63,-47.01
805.73,-47.29
805.83,-47.01
805.93,-47.01
806.03,-47.01
806.13,-46.74
806.23,-47.01
806.34,-46.74
806.44,-46.74
806.54,-46.46
806.64,-47.01
806.74,-47.29
806.84,-47.01
806.94,-47.01
807.04,-47.01
807.14,-47.01
807.24,-47.01
807.35,-47.29
807.45,-47.01
807.55,-47.29
807.65,-47.29
807.75,-47.29
807.85,-47.01
807.95,-46.74
808.05,-47.01
808.15,-46.46
808.25,-47.01
808.35,-47.01
808.46,-46.46
808.56,-46.74
808.66,-47.29
808.76,-46.74
808.86,-47.01
808.96,-47.01
809.06,-47.01
809.16,-47.29
809.27,-46.74
809.37,-47.01
809.37,-47.01
809.47,-47.01
809.57,-47.01
809.67,-47.29
809.77,-47.29
809.87,-46.74
809.97,-46.74
810.07,-46.74
810.17,-47.01
810.27,-47.29
810.38,-47.01
810.58,-46.74
810.68,-47.01
810.78,-47.01
810.88,-47.01
810.98,-47.01
811.08,-47.01
811.18,-47.01
811.28,-47.29
811.39,-47.01
811.49,-46.74
811.59,-46.46
811.69,-46.74
811.79,-47.29
811.89,-47.01
811.99,-47.01
812.09,-47.01
812.19,-47.01
812.29,-47.01
812.29,-47.01
812.4,-46.46
812.6,-47.01
812.6,-47.01
812.7,-47.29
812.8,-46.74
812.9,-47.01
813.0,-47.01
813.1,-47.01
813.2,-47.29
813.3,-46.74
813.41,-47.29
813.51,-47.01
813.61,-47.29
813.71,-47.01
813.81,-47.01
813.91,-47.01
814.01,-47.01
814.11,-47.01
814.21,-47.01
814.32,-46.74
814.42,-46.74
814.52,-47.01
814.62,-46.74
814.72,-46.74
814.82,-47.29
814.92,-47.01
815.02,-47.01
815.12,-47.01
815.22,-47.01
815.33,-47.01
815.43,-47.01
815.53,-47.29
815.63,-47.29
815.73,-47.01
815.83,-46.74
815.93,-46.74
816.03,-47.01
816.13,-46.74
816.23,-46.46
816.34,-46.74
816.44,-47.01
816.54,-47.01
816.64,-47.01
816.74,-47.01
816.84,-47.01
816.94,-47.01
817.04,-47.29
817.14,-47.01
817.25,-47.01
817.34,-46.74
817.45,-47.01
817.55,-47.01
817.65,-47.01
817.75,-46.46
817.85,-47.01
817.95,-47.01
818.05,-46.74
818.15,-47.01
818.25,-47.01
818.36,-46.74
818.46,-46.74
818.56,-46.18
818.66,-47.01
818.76,-47.29
818.86,-46.74
818.96,-47.01
819.06,-47.29
819.16,-46.74
819.27,-46.74
819.36,-47.29
819.47,-47.01
819.57,-46.74
819.67,-46.74
819.77,-46.74
819.87,-47.01
819.97,-46.74
820.07,-46.74
820.17,-47.01
820.28,-47.01
820.38,-47.29
820.48,-47.01
820.58,-47.29
820.68,-47.01
820.78,-47.29
820.88,-47.29
820.98,-46.46
821.08,-46.74
821.18,-46.74
821.28,-46.74
821.39,-47.29
821.49,-46.74
821.59,-47.01
821.69,-46.74
821.79,-47.29
821.89,-47.01
821.99,-46.46
822.09,-46.46
822.19,-46.74
822.29,-46.74
822.4,-47.01
822.5,-46.74
822.6,-47.01
822.7,-46.74
822.8,-46.74
822.9,-46.74
823.0,-47.01
823.1,-46.74
823.2,-46.74
823.3,-47.01
823.41,-46.74
823.51,-46.74
823.61,-47.01
823.71,-47.01
823.81,-47.01
823.91,-47.01
824.01,-46.74
824.11,-46.74
824.21,-47.29
824.32,-47.01
824.42,-47.01
824.52,-47.01
824.62,-46.46
824.72,-46.46
824.82,-46.74
824.92,-47.29
825.02,-47.29
825.12,-46.74
825.22,-47.01
825.33,-47.01
825.43,-46.74
825.53,-46.46
825.63,-47.29
825.73,-47.29
825.83,-46.74
825.93,-47.01
825.93,-47.01
826.03,-47.01
826.13,-46.46
826.23,-47.01
826.34,-47.29
826.44,-46.74
826.54,-46.18
826.64,-46.74
826.74,-46.74
826.84,-47.29
826.94,-47.01
827.04,-46.74
827.14,-46.46
827.25,-47.01
827.34,-47.01
827.45,-46.74
827.55,-46.74
827.65,-46.74
827.75,-47.01
827.85,-46.46
827.95,-46.74
828.05,-47.01
828.15,-47.01
828.26,-46.74
828.36,-47.01
828.46,-46.74
828.56,-46.74
828.66,-46.74
828.76,-46.74
828.86,-46.74
828.96,-46.74
829.06,-46.74
829.16,-47.01
829.27,-46.74
829.37,-47.01
829.47,-46.74
829.57,-47.29
829.67,-46.74
829.77,-46.74
829.87,-47.01
829.97,-47.01
830.07,-46.74
830.17,-47.01
830.28,-46.74
830.38,-46.46
830.48,-46.18
830.58,-47.01
830.68,-47.01
830.78,-46.46
830.88,-47.01
830.98,-46.74
831.08,-47.29
831.18,-46.74
831.28,-46.74
831.39,-46.46
831.49,-47.01
831.59,-46.74
831.69,-47.01
831.79,-47.29
831.89,-47.01
831.99,-47.01
832.09,-46.74
832.19,-47.01
832.29,-46.74
832.4,-46.46
832.5,-46.46
832.6,-47.01
832.7,-47.01
832.8,-46.46
832.9,-46.74
833.0,-47.01
833.1,-47.29
833.21,-47.29
833.3,-46.74
833.41,-46.74
833.51,-46.74
833.61,-46.74
833.71,-46.74
833.81,-46.74
833.91,-47.01
834.01,-46.74
834.11,-47.01
834.21,-46.74
834.32,-46.46
834.42,-46.74
834.52,-46.74
834.62,-46.74
834.72,-47.01
834.82,-46.74
834.92,-46.74
835.02,-47.01
835.12,-47.01
835.22,-47.01
835.33,-46.74
835.43,-47.01
835.53,-46.74
835.63,-46.74
835.73,-46.74
835.83,-47.01
835.93,-46.46
836.03,-46.74
836.13,-47.01
836.23,-46.46
836.34,-46.74
836.34,-46.74
836.44,-46.74
836.54,-46.74
836.64,-46.74
836.74,-46.46
836.84,-46.74
836.94,-46.74
837.04,-46.46
837.14,-46.74
837.25,-46.74
837.35,-46.74
837.45,-47.01
837.55,-46.46
837.65,-46.46
837.75,-46.46
837.85,-46.74
837.95,-47.01
838.05,-46.74
838.15,-46.74
838.26,-46.74
838.36,-46.74
838.46,-46.74
838.56,-46.74
838.66,-47.01
838.76,-46.74
838.86,-46.46
838.96,-47.01
839.06,-46.74
839.16,-46.74
839.27,-46.46
839.37,-46.74
839.47,-47.01
839.57,-46.74
839.67,-46.46
839.77,-46.46
839.87,-46.46
839.97,-46.74
840.07,-46.46
840.17,-47.29
840.28,-46.46
840.38,-46.74
840.48,-46.46
840.58,-46.46
840.68,-46.74
840.78,-47.01
840.88,-46.46
840.98,-46.74
841.08,-46.74
841.19,-46.18
841.28,-46.46
841.39,-46.46
841.49,-46.74
841.59,-47.01
841.69,-46.74
841.79,-47.01
841.89,-47.29
841.99,-46.74
842.09,-46.74
842.19,-46.46
842.3,-47.01
842.4,-46.74
842.5,-46.74
842.6,-47.01
842.7,-47.01
842.8,-46.46
842.9,-46.46
843.0,-47.01
843.1,-46.74
843.21,-46.74
843.3,-47.01
843.41,-47.01
843.51,-47.01
843.61,-47.01
843.71,-46.74
843.81,-46.74
843.91,-46.74
844.01,-47.01
844.11,-46.74
844.22,-46.74
844.32,-46.46
844.42,-46.74
844.52,-46.74
844.62,-46.74
844.72,-46.46
844.82,-47.01
844.92,-47.01
845.02,-46.46
845.12,-46.46
845.22,-46.74
845.33,-47.01
845.43,-46.74
845.53,-47.01
845.63,-46.46
845.73,-47.01
845.83,-46.46
845.93,-47.01
846.03,-46.46
846.13,-46.74
846.23,-46.46
846.34,-46.74
846.44,-46.46
846.54,-46.46
846.64,-47.01
846.74,-46.74
846.84,-46.74
846.84,-46.74
846.94,-47.01
847.04,-46.18
847.14,-47.01
847.25,-46.74
847.35,-46.74
847.45,-46.74
847.55,-47.29
847.65,-47.01
847.75,-46.46
847.85,-46.74
847.95,-46.74
848.05,-46.46
848.15,-46.46
848.26,-46.46
848.36,-47.01
848.46,-46.74
848.56,-46.74
848.66,-46.74
848.76,-46.46
848.86,-46.74
848.96,-46.74
849.06,-46.46
849.16,-46.74
849.27,-46.46
849.37,-46.46
849.47,-46.46
849.57,-46.46
849.67,-46.74
849.77,-46.74
849.87,-46.46
849.97,-46.74
850.07,-46.74
850.17,-46.74
850.28,-46.46
850.38,-46.74
850.48,-47.01
850.58,-46.74
850.68,-46.74
850.78,-46.46
850.88,-46.46
850.98,-47.01
851.08,-46.74
851.19,-47.01
851.29,-46.74
851.39,-46.46
851.49,-46.74
851.59,-46.46
851.69,-46.46
851.79,-46.74
851.89,-46.46
851.99,-46.46
852.09,-46.46
852.2,-46.46
852.3,-46.74
852.4,-46.46
852.5,-46.18
852.6,-47.01
852.7,-46.74
852.8,-46.46
852.9,-46.74
853.0,-46.74
853.1,-46.46
853.21,-46.74
853.31,-46.74
853.41,-46.46
853.51,-46.74
853.61,-46.74
853.71,-46.46
853.81,-46.46
853.91,-46.74
854.01,-46.46
854.11,-46.74
854.22,-46.46
854.32,-46.18
854.42,-46.74
854.52,-46.46
854.62,-46.46
854.72,-46.74
854.82,-46.46
854.92,-46.74
855.02,-46.46
855.12,-46.46
855.23,-46.46
855.33,-46.74
855.43,-46.18
855.53,-46.46
855.63,-46.74
855.73,-46.46
855.83,-46.46
855.93,-47.01
856.03,-46.46
856.13,-46.74
856.24,-46.74
856.34,-46.46
856.44,-46.46
856.54,-46.46
856.64,-46.46
856.74,-46.18
856.84,-46.74
856.94,-46.46
857.04,-46.18
857.15,-46.74
857.25,-46.46
857.25,-46.46
857.35,-46.18
857.45,-46.46
857.55,-46.74
857.65,-46.46
857.75,-46.46
857.85,-46.46
857.95,-46.74
858.05,-47.01
858.16,-46.46
858.26,-46.74
858.46,-46.74
858.56,-46.46
858.66,-46.46
858.76,-46.46
858.86,-46.46
858.96,-46.46
859.06,-46.46
859.16,-46.18
859.27,-46.74
859.37,-46.46
859.37,-46.46
859.57,-46.74
859.57,-46.74
859.67,-46.46
859.77,-46.46
859.87,-46.46
859.97,-46.46
860.08,-46.46
860.17,-46.74
860.28,-46.46
860.38,-46.46
860.48,-46.46
860.58,-46.46
860.68,-46.46
860.78,-46.46
860.88,-46.46
860.98,-46.46
861.08,-46.46
861.19,-46.46
861.29,-47.01
861.39,-46.46
861.49,-46.74
861.59,-46.74
861.69,-46.46
861.79,-46.46
861.89,-46.74
861.99,-46.74
862.09,-46.46
862.2,-46.18
862.3,-46.18
862.4,-46.46
862.5,-46.18
862.6,-46.74
862.7,-45.9
862.8,-46.46
862.9,-46.74
863.0,-46.46
863.1,-46.74
863.21,-46.74
863.31,-46.74
863.41,-46.74
863.51,-46.46
863.61,-46.74
863.71,-46.18
863.81,-46.74
863.91,-46.46
864.01,-46.46
864.11,-47.01
864.22,-46.74
864.32,-46.74
864.42,-46.18
864.52,-46.46
864.62,-47.01
864.72,-46.18
864.82,-46.74
864.92,-46.46
865.02,-46.18
865.13,-46.74
865.23,-46.74
865.33,-46.46
865.43,-47.01
865.53,-46.46
865.63,-46.46
865.73,-46.46
865.83,-46.46
865.93,-46.74
866.03,-46.46
